Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2011,MP,east,,Kinross,16,Monsanto,DKC80-12B,3,13.52989967,,1,0,0
2011,MP,east,,Kinross,19,Monsanto,DKC73-70B,1,8.583409825,,1,0,0
2011,KZN,east,,Cedara,46,Link Seed,LS8521B,1,4.296126984,,0,1,0
2011,KZN,east,,Cedara,24,Agricol,IMP53-04,2,5.939936508,,1,0,0
2011,FS,West,,Bultfontein,50,Pioneer,P2823WB,3,9.854031051,,0,1,0
2011,MP,east,,Kinross,42,Monsanto,DKC78-35R,2,10.55051486,,0,1,0
2011,MP,east,,Matla,2,Monsanto,DKC73-74BR,3,12.20775086,,1,0,0
2011,MP,east,,Matla,5,Monsanto,DKC73-76R,1,13.07611843,,1,0,0
2011,LP,east,,Tafelkop,12,Monsanto,DKC80-40BR,2,6.643772203,,1,0,0
2011,LP,east,,Tafelkop,12,Monsanto,DKC80-40BR,3,7.868248649,,1,0,0
2011,LP,east,,Tafelkop,16,Monsanto,DKC80-12B,1,8.275797324,,1,0,0
2011,LP,east,,Tafelkop,16,Monsanto,DKC80-12B,2,6.903265678,,1,0,0
2011,LP,east,,Tafelkop,16,Monsanto,DKC80-12B,3,6.253546555,,1,0,0
2011,LP,east,,Tafelkop,19,Monsanto,DKC73-70B,1,8.729763206,,1,0,0
2011,NW,West,,Kapsteel,5,Pannar,PAN6P-110,1,4.125669113,,1,0,0
2011,GP,east,,Bloekomspruit,8,Monsanto,DKC66-60BR,3,5.415182999,,1,0,0
2011,KZN,east,,Cedara,2,Monsanto,DKC73-74BR,2,2.862146032,,1,0,0
2011,LP,east,,Tafelkop,19,Monsanto,DKC73-70B,2,7.597519482,,1,0,0
2011,---,east,,Windfield,16,Monsanto,DKC80-12B,3,7.048,,1,0,0
2011,---,east,,Windfield,19,Monsanto,DKC73-70B,1,6.648,,1,0,0
2011,---,east,,Windfield,19,Monsanto,DKC73-70B,2,7.138,,1,0,0
2011,---,east,,Windfield,19,Monsanto,DKC73-70B,3,7.748,,1,0,0
2011,---,east,,Windfield,26,Monsanto,DKC78-45BR,1,6.478,,0,1,0
2011,KZN,east,,Cedara,2,Monsanto,DKC73-74BR,3,6.891250794,,1,0,0
2011,NW,West,,Kapsteel,7,Monsanto,DKC73-76R,3,3.753373235,,1,0,0
2011,NW,West,,Kapsteel,7,Monsanto,DKC73-76R,2,3.86144777,,1,0,0
2011,---,east,,Windfield,26,Monsanto,DKC78-45BR,2,6.708,,0,1,0
2011,GP,east,,Wonderfontein,2,Monsanto,DKC73-74BR,3,5.56363795,,1,0,0
2011,GP,east,,Wonderfontein,2,Monsanto,DKC73-74BR,1,11.46218761,,1,0,0
2011,GP,east,,Wonderfontein,2,Monsanto,DKC73-74BR,2,11.58560282,,1,0,0
2011,GP,east,,Wonderfontein,2,Monsanto,DKC73-74BR,3,11.67816422,,1,0,0
2011,GP,east,,Wonderfontein,5,Monsanto,DKC73-76R,1,9.849535531,,1,0,0
2011,NW,West,,Kapsteel,7,Monsanto,DKC73-76R,1,3.932395257,,1,0,0
2011,FS,West,,Wesselsbron,39,Pannar,PAN5Q-649R,1,8.15814876,,0,1,0
2011,FS,West,,Wesselsbron,39,Pannar,PAN5Q-649R,2,9.026997245,,0,1,0
2011,GP,east,,Wonderfontein,5,Monsanto,DKC73-76R,2,6.783170696,,1,0,0
2011,FS,short growers,,Bethlehem,12,Monsanto,DKC64-78BR,3,12.32654569,,1,0,1
2011,MP,short growers,,Delmas,12,Monsanto,DKC64-78BR,1,12.45701092,,1,0,1
2011,MP,short growers,,Delmas,12,Monsanto,DKC64-78BR,2,13.79829798,,1,0,1
2011,MP,short growers,,Delmas,12,Monsanto,DKC64-78BR,3,12.64201603,,1,0,1
2011,MP,short growers,,Grooptpan,12,Monsanto,DKC64-78BR,1,16.74222857,,1,0,1
2011,MP,short growers,,Grooptpan,12,Monsanto,DKC64-78BR,2,14.38591492,,1,0,1
2011,MP,short growers,,Grooptpan,12,Monsanto,DKC64-78BR,3,14.92331979,,1,0,1
2011,KZN,east,,Cedara,11,Pannar,PAN6Q-708BR,3,5.914285714,,1,0,0
2011,FS,West,,Bultfontein,42,Pannar,PAN6Q-419B,1,9.310793651,,0,1,0
2011,FS,West,,Bultfontein,43,K2 Agri,KKS8301,3,5.170835743,,0,1,0
2011,FS,West,,Viljoenskroon,13,Agricol,IMP51-22B,3,5.189504373,,1,0,0
2011,NW,West,,Ottosdal,31,Pannar,PAN5Q-251,1,8.36987013,,0,1,0
2011,NW,West,,Ottosdal,31,Pannar,PAN5Q-251,2,8.819956218,,0,1,0
2011,NW,West,,Glaudina,48,Pannar,PAN6611,2,2.454513834,,0,1,0
2011,NW,West,,Ottosdal,37,Pioneer,Phb30Y82BR,2,8.726052444,,0,1,0
2011,KZN,east,,Cedara,14,K2 Agri,KKS8406B,2,8.900774603,,1,0,0
2011,NW,West,,Ottosdal,49,Capstone,CAP9013,3,6.917128075,,0,1,0
2011,NW,West,,Ottosdal,49,Capstone,CAP9013,2,7.818668412,,0,1,0
2011,NW,West,,Ottosdal,49,Capstone,CAP9013,1,7.842603111,,0,1,0
2011,NW,West,,Ottosdal,35,Pannar,PAN5Q-433B,3,8.881239546,,0,1,0
2011,FS,West,,Viljoenskroon,13,Agricol,IMP51-22B,2,7.265306122,,1,0,0
2011,KZN,east,,Cedara,16,Monsanto,DKC80-12B,2,3.677612698,,1,0,0
2011,KZN,east,,Cedara,16,Monsanto,DKC80-12B,3,8.190247619,,1,0,0
2011,NW,West,,Potchefstroom,2,Pannar,PAN6Q-308B,2,10.65537919,,1,0,0
2011,NW,West,,Potchefstroom,2,Pannar,PAN6Q-308B,3,7.845443231,,1,0,0
2011,NW,West,,Potchefstroom,31,Pannar,PAN5Q-251,3,7.450591417,,0,1,0
2011,NW,West,,Potchefstroom,31,Pannar,PAN5Q-251,2,8.475362728,,0,1,0
2011,NW,West,,Potchefstroom,31,Pannar,PAN5Q-251,1,8.928950029,,0,1,0
2011,NW,West,,Potchefstroom,31,Pannar,PAN5Q-251,3,7.423259798,,0,1,0
2011,NW,West,,Lichtenburg,21,Pannar,PAN4P-434B,2,6.511891587,,1,0,0
2011,NW,West,,Lichtenburg,21,Pannar,PAN4P-434B,1,6.594511575,,1,0,0
2011,KZN,east,,Cedara,19,Monsanto,DKC73-70B,3,7.278374603,,1,0,0
2011,NW,West,,Kapsteel,28,Monsanto,DKC78-45BR,2,4.67167476,,0,1,0
2011,NW,West,,Koster,28,Monsanto,DKC78-45BR,2,5.800008647,,0,1,0
2011,NW,West,,Koster,29,Pioneer,Phb30Y79B,2,5.226297368,,0,1,0
2011,FS,West,,Viljoenskroon,4,Monsanto,DKC73-74BR,1,7.958587525,,1,0,0
2011,FS,West,,Viljoenskroon,4,Monsanto,DKC73-74BR,2,8.719993074,,1,0,0
2011,NW,short growers,,Rysmierbult,19,Link Seed,LS8527BR,2,8.802386185,,0,1,1
2011,KZN,east,,Cedara,22,Pannar,PAN4P-434B,1,8.237790476,,1,0,0
2011,KZN,east,,Cedara,22,Pannar,PAN4P-434B,2,6.585777778,,1,0,0
2011,KZN,east,,Cedara,22,Pannar,PAN4P-434B,3,9.912,,1,0,0
2011,KZN,east,,Cedara,23,Link Seed,LS8512,1,4.403301587,,1,0,0
2011,KZN,east,,Cedara,23,Link Seed,LS8512,2,5.557460317,,1,0,0
2011,NC,West,,Rushof,27,Pannar,PAN6Q-245,3,9.734025974,,0,1,0
2011,NW,West,,Leeudoringstad,11,Monsanto,DKC66-60B,2,9.982593759,,1,0,0
2011,NC,West,,Rushof,27,Pannar,PAN6Q-245,1,10.68218182,,0,1,0
2011,KZN,east,,Cedara,24,Agricol,IMP53-04,3,6.681193651,,1,0,0
2011,KZN,east,,Cedara,25,Pioneer,Phb33H52B,1,7.212749206,,1,0,0
2011,KZN,east,,Cedara,25,Pioneer,Phb33H52B,2,4.454095238,,1,0,0
2011,NW,West,,Coligny,19,Link Seed,LS8522R,1,5.115072084,,1,0,0
2011,KZN,east,,Cedara,26,Monsanto,DKC78-45BR,1,6.002057143,,0,1,0
2011,FS,West,,Viljoenskroon,13,Agricol,IMP51-22B,1,8.941915228,,1,0,0
2011,FS,West,,Viljoenskroon,13,Agricol,IMP51-22B,1,8.020446753,,1,0,0
2011,WC,West,,Hoogekraal,20,National Seed,NS5916,2,5.166938413,,1,0,0
2011,WC,West,,Hoogekraal,20,National Seed,NS5916,1,5.670420317,,1,0,0
2011,KZN,east,,Cedara,27,Pannar,PAN6Q-245,3,6.384787302,,0,1,0
2011,KZN,east,,Cedara,28,Link Seed,LS8529,1,5.038095238,,0,1,0
2011,KZN,east,,Cedara,28,Link Seed,LS8529,2,6.144711111,,0,1,0
2011,KZN,east,,Cedara,28,Link Seed,LS8529,3,7.780444444,,0,1,0
2011,NW,West,,Leeudoringstad,45,Link Seed,LS8521B,3,10.27314057,,0,1,0
2011,NW,West,,Leeudoringstad,50,Pioneer,P2823WB,1,10.70140281,,0,1,0
2011,NW,West,,Lichtenburg,8,Pannar,PAN6Q-508R,1,4.392634921,,1,0,0
2011,KZN,east,,Cedara,30,Pannar,PAN5Q-251,1,5.466031746,,0,1,0
2011,KZN,east,,Cedara,30,Pannar,PAN5Q-251,2,6.364190476,,0,1,0
2011,KZN,east,,Cedara,30,Pannar,PAN5Q-251,3,4.899504762,,0,1,0
2011,KZN,east,,Cedara,31,K2 Agri,Phb30Y82BR,1,7.531555556,,0,1,0
2011,KZN,east,,Cedara,31,K2 Agri,Phb30Y82BR,2,5.820342857,,0,1,0
2011,KZN,east,,Cedara,31,K2 Agri,Phb30Y82BR,3,4.975593651,,0,1,0
2011,KZN,east,,Cedara,32,Pioneer,Phb30D09BR,1,5.04744127,,0,1,0
2011,KZN,east,,Cedara,32,Pioneer,Phb30D09BR,2,6.002057143,,0,1,0
2011,KZN,east,,Cedara,32,Pioneer,Phb30D09BR,3,6.411428571,,0,1,0
2011,NW,West,,Lichtenburg,23,Pioneer,Phb32W72B,1,6.771509881,,1,0,0
2011,NW,West,,Lichtenburg,23,Pioneer,Phb32W72B,3,3.931725564,,1,0,0
2011,NW,West,,Coligny,2,Pannar,PAN6Q-308B,2,8.248674663,,1,0,0
2011,FS,West,,Viljoenskroon,49,Capstone,CAP9013,1,5.922482132,,0,1,0
2011,NW,West,,Coligny,15,Pannar,PAN4P-316B,1,6.079087172,,1,0,0
2011,NW,West,,Coligny,15,Pannar,PAN4P-316B,2,6.298813215,,1,0,0
2011,NW,West,,Ottosdal,45,Link Seed,LS8521B,2,7.51389422,,0,1,0
2011,NW,West,,Ottosdal,50,Pioneer,P2823WB,2,8.265283336,,0,1,0
2011,NC,West,,Rushof,22,Monsanto,DKC73-72,1,7.690200708,,1,0,0
2011,KZN,east,,Cedara,36,Monsanto,DKC77-85B,1,7.787885714,,0,1,0
2011,NW,West,,Potchefstroom,7,Monsanto,DKC73-76R,2,11.06075163,,1,0,0
2011,KZN,east,,Cedara,36,Monsanto,DKC77-85B,3,7.140215873,,0,1,0
2011,NW,West,,Lichtenburg,5,Pannar,PAN6P-110,1,3.715555556,,1,0,0
2011,NW,West,,Lichtenburg,14,Monsanto,DKC80-12B,2,5.1390194,,1,0,0
2011,NW,West,,Coligny,49,Capstone,CAP9013,1,6.255609682,,0,1,0
2011,NW,West,,Glaudina,14,Monsanto,DKC80-12B,2,1.283975155,,1,0,0
2011,NW,West,,Leeudoringstad,1,Monsanto,DKC80-40BR,1,8.861122244,,1,0,0
2011,FS,West,,Wesselsbron,49,Capstone,CAP9013,3,6.391234947,,0,1,0
2011,FS,West,,Wesselsbron,49,Capstone,CAP9013,1,7.072088154,,0,1,0
2011,FS,West,,Wesselsbron,49,Capstone,CAP9013,2,7.13,,0,1,0
2011,KZN,east,,Cedara,39,Pioneer,Phb31M09,3,7.392888889,,0,1,0
2011,KZN,east,,Cedara,40,Pannar,PAN5Q-649R,1,5.325460317,,0,1,0
2011,KZN,east,,Cedara,40,Pannar,PAN5Q-649R,2,7.307555556,,0,1,0
2011,NW,West,,Wolmaranstad,31,Pannar,PAN5Q-251,2,7.379636187,,0,1,0
2011,NW,West,,Wolmaranstad,31,Pannar,PAN5Q-251,1,7.616162988,,0,1,0
2011,NW,West,,Wolmaranstad,31,Pannar,PAN5Q-251,3,8.514964831,,0,1,0
2011,NW,West,,Wolmaranstad,37,Pioneer,Phb30Y82BR,1,7.788723509,,0,1,0
2011,NW,West,,Potchefstroom,8,Pannar,PAN6Q-508R,1,9.316740741,,1,0,0
2011,KZN,east,,Cedara,42,Monsanto,DKC78-35R,2,6.79047619,,0,1,0
2011,KZN,east,,Cedara,42,Monsanto,DKC78-35R,3,4.169625397,,0,1,0
2011,NW,West,,Wolmaranstad,49,Capstone,CAP9013,3,6.015487283,,0,1,0
2011,NW,West,,Wolmaranstad,49,Capstone,CAP9013,1,6.316261647,,0,1,0
2011,KZN,east,,Cedara,43,Agricol,IMP53-01,3,5.056787302,,0,1,0
2011,KZN,east,,Cedara,44,Pannar,PAN6Q-419B,1,4.6256,,0,1,0
2011,KZN,east,,Cedara,44,Pannar,PAN6Q-419B,2,7.752,,0,1,0
2011,KZN,east,,Cedara,44,Pannar,PAN6Q-419B,3,8.22504127,,0,1,0
2011,KZN,east,,Cedara,45,Capstone,CAP9013,1,5.21968254,,0,1,0
2011,KZN,east,,Cedara,45,Capstone,CAP9013,2,8.121142857,,0,1,0
2011,KZN,east,,Cedara,45,Capstone,CAP9013,3,4.445968254,,0,1,0
2011,GP,east,,Bloekomspruit,21,National Seed,QS7646,2,4.715308933,,1,0,0
2011,GP,east,,Bloekomspruit,21,National Seed,QS7646,3,3.883195592,,1,0,0
2011,NW,West,,Lichtenburg,29,Pioneer,Phb30Y79B,2,7.382608696,,0,1,0
2011,NW,West,,Lichtenburg,29,Pioneer,Phb30Y79B,3,7.54614568,,0,1,0
2011,KZN,east,,Cedara,21,National Seed,QS7646,3,6.759238095,,1,0,0
2011,KZN,east,,Cedara,47,Pannar,PAN6723,3,7.669942857,,0,1,0
2011,FS,West,,Bultfontein,50,Pioneer,P2823WB,1,9.945696456,,0,1,0
2011,NW,West,,Coligny,1,Monsanto,DKC80-40BR,3,6.167690467,,1,0,0
2011,NW,West,,Coligny,1,Monsanto,DKC80-40BR,1,6.433187076,,1,0,0
2011,KZN,east,,Cedara,49,Monsanto,CRN3505,1,7.489066667,,0,1,0
2011,KZN,east,,Cedara,49,Monsanto,CRN3505,2,6.121955556,,0,1,0
2011,KZN,east,,Cedara,49,Monsanto,CRN3505,3,6.891250794,,0,1,0
2011,KZN,east,,Cedara,50,Pannar,PAN6611,1,6.002057143,,0,1,0
2011,KZN,east,,Cedara,50,Pannar,PAN6611,2,6.828266667,,0,1,0
2011,KZN,east,,Cedara,50,Pannar,PAN6611,3,6.777879365,,0,1,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,1,10.85123308,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,2,13.57252882,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,3,16.6396391,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,1,11.47309262,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,2,11.11898482,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,3,8.923516484,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,1,14.75635819,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,2,15.09429006,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,3,13.82704556,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,1,14.30681319,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,2,16.18923077,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,3,15.20816327,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,1,11.33944737,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,2,9.317041353,,1,0,0
2011,MP,east,,Delmas,1,Pannar,PAN6P-110,3,9.699817669,,1,0,0
2011,NW,West,,Kapsteel,16,K2 Agri,KKS8406B,2,4.22961039,,1,0,0
2011,NW,West,,Kapsteel,17,Monsanto,DKC73-70B,1,4.332648221,,1,0,0
2011,NW,West,,Kapsteel,17,Monsanto,DKC73-70B,3,4.478879729,,1,0,0
2011,NW,West,,Kapsteel,17,Monsanto,DKC73-70B,2,4.672072276,,1,0,0
2011,NW,West,,Coligny,24,Pannar,PAN6Q-445B,3,6.322138014,,0,1,0
2011,NW,West,,Coligny,24,Pannar,PAN6Q-445B,2,6.903468602,,0,1,0
2011,NW,West,,Coligny,24,Pannar,PAN6Q-445B,3,7.166100559,,0,1,0
2011,NW,West,,Kapsteel,19,Link Seed,LS8522R,1,4.378597403,,1,0,0
2011,FS,West,,Bultfontein,33,K2 Agri,Phb30D09BR,1,7.369517544,,0,1,0
2011,FS,West,,Bultfontein,34,Capstone,CAP9001,2,5.865364434,,0,1,0
2011,FS,West,,Bothaville,47,Monsanto,CRN3505,1,9.973584974,,0,1,0
2011,FS,West,,Bothaville,47,Monsanto,CRN3505,3,6.329074316,,0,1,0
2011,FS,West,,Bothaville,47,Monsanto,CRN3505,1,6.94654498,,0,1,0
2011,NW,West,,Kapsteel,21,Pannar,PAN4P-434B,2,2.842976849,,1,0,0
2011,NW,West,,Kapsteel,21,Pannar,PAN4P-434B,1,4.783882552,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,1,11.93397995,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,2,13.05866165,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,3,14.34273684,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,1,5.956662665,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,2,10.53871087,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,3,8.629524117,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,1,11.42358175,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,2,11.91624296,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,3,11.34660344,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,1,10.55510204,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,2,11.48703297,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,3,11.20728414,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,1,9.323729323,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,2,11.00763158,,1,0,0
2011,MP,east,,Delmas,3,K2 Agri,KKS4452B,3,9.591067669,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,1,14.37105263,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,2,14.37441604,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,3,10.90673684,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,1,11.77028773,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,2,10.99961413,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,3,11.20979784,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,1,14.96494902,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,2,11.02680454,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,3,13.07187606,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,1,13.93714286,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,2,14.211146,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,3,14.82197802,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,1,9.982105263,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,2,10.94506015,,1,0,0
2011,MP,east,,Delmas,4,Pannar,PAN6Q-308B,3,11.38483083,,1,0,0
2011,NW,West,,Kapsteel,21,Pannar,PAN4P-434B,3,5.102545455,,1,0,0
2011,FS,West,,Bultfontein,34,Capstone,CAP9001,3,6.774082868,,0,1,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,3,13.2553985,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,1,8.916682445,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,2,8.993550397,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,3,9.070418349,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,1,13.6638848,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,3,9.955438885,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,1,10.64663024,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,2,12.47710351,,1,0,0
2011,FS,east,,Bethlehem,7,Pannar,PAN6Q-508R,3,9.383562675,,1,0,0
2011,FS,east,,Bethlehem,7,Pannar,PAN6Q-508R,1,12.38869762,,1,0,0
2011,FS,east,,Bethlehem,7,Pannar,PAN6Q-508R,2,10.1845015,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,2,8.415766917,,1,0,0
2011,MP,east,,Delmas,5,Monsanto,DKC73-76R,3,5.870573308,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,1,14.28638596,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,2,11.58928571,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,3,12.00514286,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,1,11.70643709,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,2,12.06999103,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,3,11.19746156,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,1,13.36133642,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,2,13.30399163,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,3,11.35426872,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,1,13.97117739,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,2,15.3178022,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,3,13.3477394,,1,0,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,1,10.93317293,,1,0,0
2011,NW,West,,Coligny,48,Pannar,PAN6611,2,4.263604764,,0,1,0
2011,MP,east,,Delmas,6,Link Seed,LS8518,3,9.672902256,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,1,13.81170426,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,2,15.58535088,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,3,14.37421053,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,1,7.869366683,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,2,10.69957751,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,3,10.00928218,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,1,14.08304653,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,2,13.63283925,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,3,13.85908925,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,1,16.85481947,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,2,17.04364207,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,3,12.21414443,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,1,8.519819549,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,2,10.74581955,,1,0,0
2011,MP,east,,Delmas,7,Pannar,PAN6Q-508R,3,9.600958647,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,1,12.52278195,,1,0,0
2011,GP,east,,Bloekomspruit,37,Pannar,PAN5Q-433B,3,6.954309327,,0,1,0
2011,GP,east,,Bloekomspruit,38,Link Seed,LS8519,1,3.971900826,,0,1,0
2011,GP,east,,Bloekomspruit,38,Link Seed,LS8519,2,6.472727273,,0,1,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,2,9.38584113,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,3,8.847309262,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,1,11.44662286,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,2,10.60495941,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,3,11.76798527,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,1,13.55924647,,1,0,0
2011,FS,east,,Bethlehem,7,Pannar,PAN6Q-508R,3,7.678506799,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,3,13.54040816,,1,0,0
2011,MP,east,,Delmas,8,Monsanto,DKC66-60BR,1,9.245266917,,1,0,0
2011,GP,east,,Bloekomspruit,38,Link Seed,LS8519,3,4.938606848,,0,1,0
2011,GP,east,,Bloekomspruit,39,Pioneer,Phb31M09,1,6.856001574,,0,1,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,1,14.06824561,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,2,12.84692481,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,3,9.450338346,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,1,6.459635918,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,2,9.271477435,,1,0,0
2011,WC,West,,Hoogekraal,48,Pannar,PAN6611,3,7.890802004,,0,1,0
2011,NW,West,,Coligny,40,Monsanto,DKC78-35R,1,7.417480992,,0,1,0
2011,NW,West,,Coligny,40,Monsanto,DKC78-35R,3,7.819413459,,0,1,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,3,13.55297351,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,1,12.91252747,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,2,12.95029827,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,3,12.46930926,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,1,11.05642857,,1,0,0
2011,MP,east,,Delmas,9,Pioneer,Phb31K58B,2,10.05918045,,1,0,0
2011,WC,short growers,,Hoogekraal,12,Monsanto,DKC64-78BR,1,18.44136219,,1,0,1
2011,MP,east,,Delmas ,8,Monsanto,DKC66-60BR,2,10.77110337,,1,0,0
2011,MP,east,,Delmas ,8,Monsanto,DKC66-60BR,3,10.47214866,,1,0,0
2011,MP,east,,Delmas ,12,Monsanto,DKC80-40BR,1,12.48894309,,1,0,0
2011,KZN,east,,Greytown,16,Monsanto,DKC80-12B,2,7.746228608,,1,0,0
2011,KZN,east,,Greytown,16,Monsanto,DKC80-12B,3,5.269457308,,1,0,0
2011,KZN,east,,Greytown,19,Monsanto,DKC73-70B,1,8.703011819,,1,0,0
2011,KZN,east,,Greytown,19,Monsanto,DKC73-70B,2,7.0293557,,1,0,0
2011,KZN,east,,Greytown,19,Monsanto,DKC73-70B,3,6.778307282,,1,0,0
