Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2012,MP,east,,Commondale,20,Monsanto,DKC80-12B,3,4.598,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,1,5.805162907,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,2,5.046766917,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,3,7.125483709,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,1,9.43193985,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,2,8.695679198,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,3,13.69848622,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,1,8.099777778,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,2,7.770518519,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,3,5.380380952,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,1,14.96479987,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,2,14.81679635,,1,0,0
2012,MP,east,,Delmas,20,Monsanto,DKC80-12B,3,15.47458975,,1,0,0
2012,GP,east,,Devon,20,Monsanto,DKC80-12B,1,7.194444444,,1,0,0
2012,GP,east,,Devon,20,Monsanto,DKC80-12B,2,8.166666667,,1,0,0
2012,GP,east,,Devon,20,Monsanto,DKC80-12B,3,10.88888889,,1,0,0
2012,MP,east,,Eloff,20,Monsanto,DKC80-12B,1,8.521303258,,1,0,0
2012,MP,east,,Eloff,20,Monsanto,DKC80-12B,2,7.479810638,,1,0,0
2012,MP,east,,Eloff,20,Monsanto,DKC80-12B,3,5.396825397,,1,0,0
2012,MP,east,,Ermelo,20,Monsanto,DKC80-12B,1,11.61117739,,1,0,0
2012,MP,east,,Ermelo,20,Monsanto,DKC80-12B,2,11.9000314,,1,0,0
2012,MP,east,,Ermelo,20,Monsanto,DKC80-12B,3,9.500784929,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,1,13.9754727,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,2,12.83996555,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,3,12.31588532,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,1,7.355067489,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,2,6.925390007,,1,0,0
2012,KZN,east,,Greytown,20,Monsanto,DKC80-12B,3,7.772107399,,1,0,0
2012,GP,east,,Heidelberg,20,Monsanto,DKC80-12B,1,6.716439976,,1,0,0
2012,GP,east,,Heidelberg,20,Monsanto,DKC80-12B,2,5.660999409,,1,0,0
2012,GP,east,,Heidelberg,20,Monsanto,DKC80-12B,3,5.277202839,,1,0,0
2012,MP,east,,Kinross,20,Monsanto,DKC80-12B,1,8.724824167,,1,0,0
2012,MP,east,,Kinross,20,Monsanto,DKC80-12B,2,12.23106192,,1,0,0
2012,MP,east,,Kinross,20,Monsanto,DKC80-12B,3,12.47568315,,1,0,0
2012,KZN,east,,Kokstad,20,Monsanto,DKC80-12B,1,8.62344,,1,0,0
2012,KZN,east,,Kokstad,20,Monsanto,DKC80-12B,2,6.847926857,,1,0,0
2012,KZN,east,,Kokstad,20,Monsanto,DKC80-12B,3,8.088095238,,1,0,0
2012,KZN,east,,MooiRivier,20,Monsanto,DKC80-12B,1,12.13333333,,1,0,0
2012,KZN,east,,MooiRivier,20,Monsanto,DKC80-12B,2,11.17575758,,1,0,0
2012,KZN,east,,MooiRivier,20,Monsanto,DKC80-12B,3,11.17575758,,1,0,0
2012,GP,east,,Petit,20,Monsanto,DKC80-12B,1,8.138835979,,1,0,0
2012,GP,east,,Petit,20,Monsanto,DKC80-12B,2,8.931365079,,1,0,0
2012,GP,east,,Petit,20,Monsanto,DKC80-12B,3,8.915449735,,1,0,0
2012,FS,east,,Reitz,20,Monsanto,DKC80-12B,1,9.159183673,,1,0,0
2012,FS,east,,Reitz,20,Monsanto,DKC80-12B,2,7.449084249,,1,0,0
2012,FS,east,,Reitz,20,Monsanto,DKC80-12B,3,11.48571429,,1,0,0
2012,LP,east,,Tafelkop,20,Monsanto,DKC80-12B,1,5.177035427,,1,0,0
2012,LP,east,,Tafelkop,20,Monsanto,DKC80-12B,2,4.826824207,,1,0,0
2012,LP,east,,Tafelkop,20,Monsanto,DKC80-12B,3,4.575585723,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,1,14.03512451,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,2,13.64525994,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,3,9.6491481,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,1,9.407448029,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,2,7.094308867,,1,0,0
2012,GP,east,,Wonderfontein,20,Monsanto,DKC80-12B,3,7.818931285,,1,0,0
2012,FS,east,,Bethlehem,21,Agricol,IMP52-12,1,4.52654042,,1,0,0
2012,FS,east,,Bethlehem,21,Agricol,IMP52-12,2,4.942774022,,1,0,0
2012,FS,east,,Bethlehem,21,Agricol,IMP52-12,3,3.537985616,,1,0,0
2012,GP,east,,Bloekomspruit,21,Agricol,IMP52-12,1,6.192396694,,1,0,0
2012,GP,east,,Bloekomspruit,21,Agricol,IMP52-12,2,5.609256198,,1,0,0
2012,GP,east,,Bloekomspruit,21,Agricol,IMP52-12,3,5.345454545,,1,0,0
2012,FS,east,,Claren,21,Agricol,IMP52-12,1,7.056318986,,1,0,0
2012,FS,east,,Claren,21,Agricol,IMP52-12,2,7.175917613,,1,0,0
2012,FS,east,,Claren,21,Agricol,IMP52-12,3,6.467525746,,1,0,0
2012,MP,east,,Commondale,21,Agricol,IMP52-12,1,6.608,,1,0,0
2012,MP,east,,Commondale,21,Agricol,IMP52-12,2,5.544,,1,0,0
2012,MP,east,,Commondale,21,Agricol,IMP52-12,3,6.86,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,1,5.756390977,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,2,5.922210526,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,3,9.405744361,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,1,11.05498747,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,2,8.583969925,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,3,9.663759398,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,1,7.746666667,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,2,8.805820106,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,3,7.647068783,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,1,10.04346431,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,2,10.80208395,,1,0,0
2012,MP,east,,Delmas,21,Agricol,IMP52-12,3,13.53971133,,1,0,0
2012,GP,east,,Devon,21,Agricol,IMP52-12,1,4.793620415,,1,0,0
2012,GP,east,,Devon,21,Agricol,IMP52-12,2,7.801382243,,1,0,0
2012,GP,east,,Devon,21,Agricol,IMP52-12,3,5.357575758,,1,0,0
2012,MP,east,,Eloff,21,Agricol,IMP52-12,1,7.818445196,,1,0,0
2012,MP,east,,Eloff,21,Agricol,IMP52-12,2,5.398450254,,1,0,0
2012,MP,east,,Eloff,21,Agricol,IMP52-12,3,6.608447725,,1,0,0
2012,MP,east,,Ermelo,21,Agricol,IMP52-12,1,9.999120879,,1,0,0
2012,MP,east,,Ermelo,21,Agricol,IMP52-12,2,11.18241758,,1,0,0
2012,MP,east,,Ermelo,21,Agricol,IMP52-12,3,12.16954474,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,1,10.85836882,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,2,11.11690141,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,3,11.375434,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,1,7.377973032,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,2,5.96199841,,1,0,0
2012,KZN,east,,Greytown,21,Agricol,IMP52-12,3,6.595460741,,1,0,0
2012,GP,east,,Heidelberg,21,Agricol,IMP52-12,1,6.439598997,,1,0,0
2012,GP,east,,Heidelberg,21,Agricol,IMP52-12,2,5.059684927,,1,0,0
2012,GP,east,,Heidelberg,21,Agricol,IMP52-12,3,2.483845328,,1,0,0
2012,MP,east,,Kinross,21,Agricol,IMP52-12,1,11.13449652,,1,0,0
2012,MP,east,,Kinross,21,Agricol,IMP52-12,2,9.359431861,,1,0,0
2012,MP,east,,Kinross,21,Agricol,IMP52-12,3,11.13449652,,1,0,0
2012,KZN,east,,Kokstad,21,Agricol,IMP52-12,1,7.663219512,,1,0,0
2012,KZN,east,,Kokstad,21,Agricol,IMP52-12,2,6.662870671,,1,0,0
2012,KZN,east,,Kokstad,21,Agricol,IMP52-12,3,7.773460554,,1,0,0
2012,KZN,east,,MooiRivier,21,Agricol,IMP52-12,1,6.95030303,,1,0,0
2012,KZN,east,,MooiRivier,21,Agricol,IMP52-12,2,8.244242424,,1,0,0
2012,KZN,east,,MooiRivier,21,Agricol,IMP52-12,3,9.267070707,,1,0,0
2012,GP,east,,Petit,21,Agricol,IMP52-12,1,9.086024691,,1,0,0
2012,GP,east,,Petit,21,Agricol,IMP52-12,2,7.887167549,,1,0,0
2012,GP,east,,Petit,21,Agricol,IMP52-12,3,7.702751323,,1,0,0
2012,FS,east,,Reitz,21,Agricol,IMP52-12,1,7.509157509,,1,0,0
2012,FS,east,,Reitz,21,Agricol,IMP52-12,2,8.103610675,,1,0,0
2012,FS,east,,Reitz,21,Agricol,IMP52-12,3,8.851282051,,1,0,0
2012,LP,east,,Tafelkop,21,Agricol,IMP52-12,1,4.903474903,,1,0,0
2012,LP,east,,Tafelkop,21,Agricol,IMP52-12,2,5.65031185,,1,0,0
2012,LP,east,,Tafelkop,21,Agricol,IMP52-12,3,5.273121473,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,1,8.384391636,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,2,8.757031264,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,3,8.384391636,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,1,10.04249274,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,2,8.090528014,,1,0,0
2012,GP,east,,Wonderfontein,21,Agricol,IMP52-12,3,10.20713164,,1,0,0
2012,FS,east,,Bethlehem,22,Link Seed,LS8518,1,3.240109448,,1,0,0
2012,FS,east,,Bethlehem,22,Link Seed,LS8518,2,4.937309635,,1,0,0
2012,FS,east,,Bethlehem,22,Link Seed,LS8518,3,4.268715622,,1,0,0
2012,GP,east,,Bloekomspruit,22,Link Seed,LS8518,1,7.361448249,,1,0,0
2012,GP,east,,Bloekomspruit,22,Link Seed,LS8518,2,7.598016529,,1,0,0
2012,GP,east,,Bloekomspruit,22,Link Seed,LS8518,3,8.516458087,,1,0,0
2012,FS,east,,Claren,22,Link Seed,LS8518,1,6.418589913,,1,0,0
2012,FS,east,,Claren,22,Link Seed,LS8518,2,5.446886718,,1,0,0
2012,FS,east,,Claren,22,Link Seed,LS8518,3,7.060448904,,1,0,0
2012,MP,east,,Commondale,22,Link Seed,LS8518,1,3.4,,1,0,0
2012,MP,east,,Commondale,22,Link Seed,LS8518,2,5.184,,1,0,0
2012,MP,east,,Commondale,22,Link Seed,LS8518,3,3.846,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,1,6.988270677,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,2,6.29924812,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,3,6.010025063,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,1,9.364984962,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,2,7.278691729,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,3,12.06952381,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,1,8.248603175,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,2,10.17051852,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,3,6.714285714,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,1,10.83945892,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,2,12.68279714,,1,0,0
2012,MP,east,,Delmas,22,Link Seed,LS8518,3,14.90425601,,1,0,0
2012,GP,east,,Devon,22,Link Seed,LS8518,1,9.034404192,,1,0,0
2012,GP,east,,Devon,22,Link Seed,LS8518,2,9.693162831,,1,0,0
2012,GP,east,,Devon,22,Link Seed,LS8518,3,7.434561783,,1,0,0
2012,MP,east,,Eloff,22,Link Seed,LS8518,1,10.22297154,,1,0,0
2012,MP,east,,Eloff,22,Link Seed,LS8518,2,9.606068084,,1,0,0
2012,MP,east,,Eloff,22,Link Seed,LS8518,3,9.077293694,,1,0,0
2012,MP,east,,Ermelo,22,Link Seed,LS8518,1,9.964960754,,1,0,0
2012,MP,east,,Ermelo,22,Link Seed,LS8518,2,11.61092622,,1,0,0
2012,MP,east,,Ermelo,22,Link Seed,LS8518,3,10.36144427,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,1,13.1835565,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,2,13.4387221,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,3,13.09850129,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,1,6.65470852,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,2,7.834977578,,1,0,0
2012,KZN,east,,Greytown,22,Link Seed,LS8518,3,8.701345291,,1,0,0
2012,GP,east,,Heidelberg,22,Link Seed,LS8518,1,5.895861148,,1,0,0
2012,GP,east,,Heidelberg,22,Link Seed,LS8518,2,6.448598131,,1,0,0
2012,GP,east,,Heidelberg,22,Link Seed,LS8518,3,4.974632844,,1,0,0
2012,MP,east,,Kinross,22,Link Seed,LS8518,1,11.45901775,,1,0,0
2012,MP,east,,Kinross,22,Link Seed,LS8518,2,11.77954972,,1,0,0
2012,MP,east,,Kinross,22,Link Seed,LS8518,3,12.18021467,,1,0,0
2012,KZN,east,,Kokstad,22,Link Seed,LS8518,1,5.838038801,,1,0,0
2012,KZN,east,,Kokstad,22,Link Seed,LS8518,2,9.007009524,,1,0,0
2012,KZN,east,,Kokstad,22,Link Seed,LS8518,3,4.681542545,,1,0,0
2012,KZN,east,,MooiRivier,22,Link Seed,LS8518,1,10.1438961,,1,0,0
2012,KZN,east,,MooiRivier,22,Link Seed,LS8518,2,9.63012987,,1,0,0
2012,KZN,east,,MooiRivier,22,Link Seed,LS8518,3,11.90025974,,1,0,0
2012,GP,east,,Petit,22,Link Seed,LS8518,1,8.733375661,,1,0,0
2012,GP,east,,Petit,22,Link Seed,LS8518,2,7.875802469,,1,0,0
2012,GP,east,,Petit,22,Link Seed,LS8518,3,8.642857143,,1,0,0
2012,FS,east,,Reitz,22,Link Seed,LS8518,1,7.481423339,,1,0,0
2012,FS,east,,Reitz,22,Link Seed,LS8518,2,8.028571429,,1,0,0
2012,FS,east,,Reitz,22,Link Seed,LS8518,3,9.518576661,,1,0,0
2012,LP,east,,Tafelkop,22,Link Seed,LS8518,1,4.310766559,,1,0,0
2012,LP,east,,Tafelkop,22,Link Seed,LS8518,2,4.296445075,,1,0,0
2012,LP,east,,Tafelkop,22,Link Seed,LS8518,3,4.325088042,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,1,12.4961039,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,2,11.57727273,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,3,9.923376623,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,1,8.195466216,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,2,6.031384064,,1,0,0
2012,GP,east,,Wonderfontein,22,Link Seed,LS8518,3,5.654743777,,1,0,0
2012,FS,east,,Bethlehem,23,Pioneer,Phb33H52B,1,3.627854888,,1,0,0
2012,FS,east,,Bethlehem,23,Pioneer,Phb33H52B,2,5.068326681,,1,0,0
2012,FS,east,,Bethlehem,23,Pioneer,Phb33H52B,3,4.53481861,,1,0,0
2012,GP,east,,Bloekomspruit,23,Pioneer,Phb33H52B,1,7.239669421,,1,0,0
2012,GP,east,,Bloekomspruit,23,Pioneer,Phb33H52B,2,6.262101535,,1,0,0
2012,GP,east,,Bloekomspruit,23,Pioneer,Phb33H52B,3,6.701298701,,1,0,0
2012,FS,east,,Claren,23,Pioneer,Phb33H52B,1,6.624768946,,1,0,0
2012,FS,east,,Claren,23,Pioneer,Phb33H52B,2,6.74780037,,1,0,0
2012,FS,east,,Claren,23,Pioneer,Phb33H52B,3,6.208354898,,1,0,0
2012,MP,east,,Commondale,23,Pioneer,Phb33H52B,1,6.577,,1,0,0
2012,MP,east,,Commondale,23,Pioneer,Phb33H52B,2,4.357,,1,0,0
2012,MP,east,,Commondale,23,Pioneer,Phb33H52B,3,5.84,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,1,7.867378446,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,2,6.693338346,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,3,7.607443609,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,1,8.566649123,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,2,10.0602381,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,3,13.14942857,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,1,8.147619048,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,2,8.078677249,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,3,10.08857143,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,1,13.21245354,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,2,12.74913897,,1,0,0
2012,MP,east,,Delmas,23,Pioneer,Phb33H52B,3,12.54144623,,1,0,0
2012,GP,east,,Devon,23,Pioneer,Phb33H52B,1,5.948325359,,1,0,0
2012,GP,east,,Devon,23,Pioneer,Phb33H52B,2,5.098564593,,1,0,0
2012,GP,east,,Devon,23,Pioneer,Phb33H52B,3,9.819457735,,1,0,0
2012,MP,east,,Eloff,23,Pioneer,Phb33H52B,1,7.542259905,,1,0,0
2012,MP,east,,Eloff,23,Pioneer,Phb33H52B,2,6.976590412,,1,0,0
2012,MP,east,,Eloff,23,Pioneer,Phb33H52B,3,6.788033915,,1,0,0
2012,MP,east,,Ermelo,23,Pioneer,Phb33H52B,1,13.57714286,,1,0,0
2012,MP,east,,Ermelo,23,Pioneer,Phb33H52B,2,12.72489796,,1,0,0
2012,MP,east,,Ermelo,23,Pioneer,Phb33H52B,3,9.954285714,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,1,12.37374154,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,2,12.8893141,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,3,13.66267295,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,1,7.73950315,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,2,8.260553444,,1,0,0
2012,KZN,east,,Greytown,23,Pioneer,Phb33H52B,3,7.663251887,,1,0,0
2012,GP,east,,Heidelberg,23,Pioneer,Phb33H52B,1,6.504575463,,1,0,0
2012,GP,east,,Heidelberg,23,Pioneer,Phb33H52B,2,6.787383092,,1,0,0
2012,GP,east,,Heidelberg,23,Pioneer,Phb33H52B,3,4.147845223,,1,0,0
2012,MP,east,,Kinross,23,Pioneer,Phb33H52B,1,10.56554356,,1,0,0
2012,MP,east,,Kinross,23,Pioneer,Phb33H52B,2,10.48489055,,1,0,0
2012,MP,east,,Kinross,23,Pioneer,Phb33H52B,3,10.48489055,,1,0,0
2012,KZN,east,,Kokstad,23,Pioneer,Phb33H52B,1,7.776752727,,1,0,0
2012,KZN,east,,Kokstad,23,Pioneer,Phb33H52B,2,8.990896552,,1,0,0
2012,KZN,east,,Kokstad,23,Pioneer,Phb33H52B,3,8.833585488,,1,0,0
2012,KZN,east,,MooiRivier,23,Pioneer,Phb33H52B,1,11.87799423,,1,0,0
2012,KZN,east,,MooiRivier,23,Pioneer,Phb33H52B,2,9.034660895,,1,0,0
2012,KZN,east,,MooiRivier,23,Pioneer,Phb33H52B,3,8.776176046,,1,0,0
2012,GP,east,,Petit,23,Pioneer,Phb33H52B,1,9.674088183,,1,0,0
2012,GP,east,,Petit,23,Pioneer,Phb33H52B,2,9.427513228,,1,0,0
2012,GP,east,,Petit,23,Pioneer,Phb33H52B,3,9.013135802,,1,0,0
2012,FS,east,,Reitz,23,Pioneer,Phb33H52B,1,8.751020408,,1,0,0
2012,FS,east,,Reitz,23,Pioneer,Phb33H52B,2,8.333333333,,1,0,0
2012,FS,east,,Reitz,23,Pioneer,Phb33H52B,3,7.375196232,,1,0,0
2012,LP,east,,Tafelkop,23,Pioneer,Phb33H52B,1,3.148811807,,1,0,0
2012,LP,east,,Tafelkop,23,Pioneer,Phb33H52B,2,3.507339884,,1,0,0
2012,LP,east,,Tafelkop,23,Pioneer,Phb33H52B,3,4.364689634,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,1,9.486842105,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,2,8.565789474,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,3,8.381578947,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,1,7.04787111,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,2,6.285047366,,1,0,0
2012,GP,east,,Wonderfontein,23,Pioneer,Phb33H52B,3,8.448035527,,1,0,0
2012,FS,east,,Bethlehem,24,Klein Karoo,KKS8406B,1,3.166941715,,1,0,0
2012,FS,east,,Bethlehem,24,Klein Karoo,KKS8406B,2,4.318556884,,1,0,0
2012,FS,east,,Bethlehem,24,Klein Karoo,KKS8406B,3,5.009525986,,1,0,0
2012,GP,east,,Bloekomspruit,24,Klein Karoo,KKS8406B,1,7.161275089,,1,0,0
2012,GP,east,,Bloekomspruit,24,Klein Karoo,KKS8406B,2,6.220480126,,1,0,0
2012,GP,east,,Bloekomspruit,24,Klein Karoo,KKS8406B,3,6.838315624,,1,0,0
2012,FS,east,,Claren,24,Klein Karoo,KKS8406B,1,5.679894375,,1,0,0
2012,FS,east,,Claren,24,Klein Karoo,KKS8406B,2,5.688513335,,1,0,0
2012,FS,east,,Claren,24,Klein Karoo,KKS8406B,3,5.292041194,,1,0,0
2012,MP,east,,Commondale,24,Klein Karoo,KKS8406B,1,5.528,,1,0,0
2012,MP,east,,Commondale,24,Klein Karoo,KKS8406B,2,6.08,,1,0,0
2012,MP,east,,Commondale,24,Klein Karoo,KKS8406B,3,8.395,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,1,5.865157895,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,2,7.77366416,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,3,9.477744361,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,1,7.566526316,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,2,6.130142857,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,3,13.55951128,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,1,6.58826455,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,2,9.512169312,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,3,7.460677249,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,1,11.62231021,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,2,13.94010235,,1,0,0
2012,MP,east,,Delmas,24,Klein Karoo,KKS8406B,3,13.61494446,,1,0,0
2012,GP,east,,Devon,24,Klein Karoo,KKS8406B,1,6.531365728,,1,0,0
2012,GP,east,,Devon,24,Klein Karoo,KKS8406B,2,8.94294692,,1,0,0
2012,GP,east,,Devon,24,Klein Karoo,KKS8406B,3,8.139086522,,1,0,0
2012,MP,east,,Eloff,24,Klein Karoo,KKS8406B,1,7.991556477,,1,0,0
2012,MP,east,,Eloff,24,Klein Karoo,KKS8406B,2,9.339529859,,1,0,0
2012,MP,east,,Eloff,24,Klein Karoo,KKS8406B,3,8.954394607,,1,0,0
2012,MP,east,,Ermelo,24,Klein Karoo,KKS8406B,1,11.18241758,,1,0,0
2012,MP,east,,Ermelo,24,Klein Karoo,KKS8406B,2,11.5399686,,1,0,0
2012,MP,east,,Ermelo,24,Klein Karoo,KKS8406B,3,9.539717425,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,1,13.25737154,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,2,11.53209716,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,3,10.5332541,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,1,7.302928341,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,2,5.837012068,,1,0,0
2012,KZN,east,,Greytown,24,Klein Karoo,KKS8406B,3,7.662744154,,1,0,0
2012,GP,east,,Heidelberg,24,Klein Karoo,KKS8406B,1,5.680295567,,1,0,0
2012,GP,east,,Heidelberg,24,Klein Karoo,KKS8406B,2,6.377875724,,1,0,0
2012,GP,east,,Heidelberg,24,Klein Karoo,KKS8406B,3,6.57718434,,1,0,0
2012,MP,east,,Kinross,24,Klein Karoo,KKS8406B,1,9.289700997,,1,0,0
2012,MP,east,,Kinross,24,Klein Karoo,KKS8406B,2,10.42259136,,1,0,0
2012,MP,east,,Kinross,24,Klein Karoo,KKS8406B,3,9.063122924,,1,0,0
2012,KZN,east,,Kokstad,24,Klein Karoo,KKS8406B,1,6.459913409,,1,0,0
2012,KZN,east,,Kokstad,24,Klein Karoo,KKS8406B,2,7.829387755,,1,0,0
2012,KZN,east,,Kokstad,24,Klein Karoo,KKS8406B,3,8.872417784,,1,0,0
2012,KZN,east,,MooiRivier,24,Klein Karoo,KKS8406B,1,11.1387013,,1,0,0
2012,KZN,east,,MooiRivier,24,Klein Karoo,KKS8406B,2,11.40917749,,1,0,0
2012,KZN,east,,MooiRivier,24,Klein Karoo,KKS8406B,3,14.12623377,,1,0,0
2012,GP,east,,Petit,24,Klein Karoo,KKS8406B,1,9.119661376,,1,0,0
2012,GP,east,,Petit,24,Klein Karoo,KKS8406B,2,8.31026455,,1,0,0
2012,GP,east,,Petit,24,Klein Karoo,KKS8406B,3,8.923322751,,1,0,0
2012,FS,east,,Reitz,24,Klein Karoo,KKS8406B,1,7.226164312,,1,0,0
2012,FS,east,,Reitz,24,Klein Karoo,KKS8406B,2,8.842176871,,1,0,0
2012,FS,east,,Reitz,24,Klein Karoo,KKS8406B,3,9.010989011,,1,0,0
