Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2017,GP,east temp,13,Petit,21,Link Seed,LG3607Y,1,4.363597884,,1,0,0
2017,GP,east temp,13,Petit,21,Link Seed,LG3607Y,2,8.449015873,,1,0,0
2017,GP,east temp,13,Petit,21,Link Seed,LG3607Y,3,7.691353228,,1,0,0
2017,GP,east temp,14,Tarlton,21,Link Seed,LG3607Y,1,4.520469841,,1,0,0
2017,GP,east temp,14,Tarlton,21,Link Seed,LG3607Y,2,2.402822575,,1,0,0
2017,GP,east temp,14,Tarlton,21,Link Seed,LG3607Y,3,1.752380952,,1,0,0
2017,FS,east cold,1,Bethelhem,16,Link Seed,LG3607Y,1,7.169607535,,1,0,0
2017,FS,east cold,1,Bethelhem,16,Link Seed,LG3607Y,2,5.317458922,,1,0,0
2017,FS,east cold,1,Bethelhem,16,Link Seed,LG3607Y,3,4.555688121,,1,0,0
2017,FS,east cold,2,Bethelhem,16,Link Seed,LG3607Y,1,4.574243851,,1,0,0
2017,FS,east cold,2,Bethelhem,16,Link Seed,LG3607Y,2,2.813919414,,1,0,0
2017,FS,east cold,2,Bethelhem,16,Link Seed,LG3607Y,3,6.960879121,,1,0,0
2017,MP,east cold,3,Carolina,16,Link Seed,LG3607Y,1,7.585205651,,1,0,0
2017,MP,east cold,3,Carolina,16,Link Seed,LG3607Y,2,7.809333524,,1,0,0
2017,MP,east cold,3,Carolina,16,Link Seed,LG3607Y,3,7.334379906,,1,0,0
2017,MP,east cold,4,Ermelo,16,Link Seed,LG3607Y,1,6.725944532,,1,0,0
2017,MP,east cold,4,Ermelo,16,Link Seed,LG3607Y,2,3.093490319,,1,0,0
2017,MP,east cold,4,Ermelo,16,Link Seed,LG3607Y,3,2.928037677,,1,0,0
2017,MP,east cold,5,Ermelo,16,Link Seed,LG3607Y,1,10.04467818,,1,0,0
2017,MP,east cold,5,Ermelo,16,Link Seed,LG3607Y,2,9.879120879,,1,0,0
2017,MP,east cold,5,Ermelo,16,Link Seed,LG3607Y,3,10.13538462,,1,0,0
2017,FS,east cold,6,Fouriesburg,16,Link Seed,LG3607Y,1,9.225034014,,1,0,0
2017,FS,east cold,6,Fouriesburg,16,Link Seed,LG3607Y,2,10.36263736,,1,0,0
2017,FS,east cold,6,Fouriesburg,16,Link Seed,LG3607Y,3,8.300334903,,1,0,0
2017,FS,east cold,7,Harrismith,16,Link Seed,LG3607Y,1,8.367032967,,1,0,0
2017,FS,east cold,7,Harrismith,16,Link Seed,LG3607Y,2,7.842857143,,1,0,0
2017,FS,east cold,7,Harrismith,16,Link Seed,LG3607Y,3,5.974212454,,1,0,0
2017,MP,east cold,8,Middleburg,16,Link Seed,LG3607Y,1,10.67045291,,1,0,0
2017,MP,east cold,8,Middleburg,16,Link Seed,LG3607Y,2,9.877384127,,1,0,0
2017,MP,east cold,8,Middleburg,16,Link Seed,LG3607Y,3,7.811695238,,1,0,0
2017,FS,east cold,9,Villiers,16,Link Seed,LG3607Y,1,8.069149137,,1,0,0
2017,FS,east cold,9,Villiers,16,Link Seed,LG3607Y,2,9.750250549,,1,0,0
2017,FS,east cold,9,Villiers,16,Link Seed,LG3607Y,3,9.841081319,,1,0,0
2017,KZN,KZN,1,Cedara,20,Link Seed,LG3607Y,1,7.266285714,,1,0,0
2017,KZN,KZN,1,Cedara,20,Link Seed,LG3607Y,2,8.211466667,,1,0,0
2017,KZN,KZN,1,Cedara,20,Link Seed,LG3607Y,3,7.458857143,,1,0,0
2017,KZN,KZN,2,Dundee,20,Link Seed,LG3607Y,1,8.65122807,,1,0,0
2017,KZN,KZN,2,Dundee,20,Link Seed,LG3607Y,2,7.150714286,,1,0,0
2017,KZN,KZN,2,Dundee,20,Link Seed,LG3607Y,3,4.573859649,,1,0,0
2017,KZN,KZN,3,Greytown,20,Link Seed,LG3607Y,1,6.130643642,,1,0,0
2017,KZN,KZN,3,Greytown,20,Link Seed,LG3607Y,2,6.77292517,,1,0,0
2017,KZN,KZN,3,Greytown,20,Link Seed,LG3607Y,3,6.975614861,,1,0,0
2017,KZN,KZN,4,Kokstad,20,Link Seed,LG3607Y,1,11.1640381,,1,0,0
2017,KZN,KZN,4,Kokstad,20,Link Seed,LG3607Y,2,11.16220317,,1,0,0
2017,KZN,KZN,4,Kokstad,20,Link Seed,LG3607Y,3,11.70485079,,1,0,0
2017,KZN,KZN,5,Mooriver,20,Link Seed,LG3607Y,1,7.49183302,,1,0,0
2017,KZN,KZN,5,Mooriver,20,Link Seed,LG3607Y,2,7.05282352,,1,0,0
2017,KZN,KZN,5,Mooriver,20,Link Seed,LG3607Y,3,12.39189047,,1,0,0
2017,GP,short growers,,Bapsfontein,5,Link Seed,LG3607Y,1,13.36114286,,1,0,1
2017,GP,short growers,,Bapsfontein,5,Link Seed,LG3607Y,2,11.18853835,,1,0,1
2017,GP,short growers,,Bapsfontein,5,Link Seed,LG3607Y,3,12.44557895,,1,0,1
2017,FS,short growers,,Bethlehem,5,Link Seed,LG3607Y,1,13.6661668,,1,0,1
2017,FS,short growers,,Bethlehem,5,Link Seed,LG3607Y,2,8.528066061,,1,0,1
2017,FS,short growers,,Bethlehem,5,Link Seed,LG3607Y,3,10.4651891,,1,0,1
2017,NC,short growers,,Douglas,5,Link Seed,LG3607Y,1,12.36938159,,1,0,1
2017,NC,short growers,,Douglas,5,Link Seed,LG3607Y,2,15.29273905,,1,0,1
2017,NC,short growers,,Douglas,5,Link Seed,LG3607Y,3,12.90465524,,1,0,1
2017,LP,short growers,,Grootpan,5,Link Seed,LG3607Y,1,12.05988069,,1,0,1
2017,LP,short growers,,Grootpan,5,Link Seed,LG3607Y,2,12.12806279,,1,0,1
2017,LP,short growers,,Grootpan,5,Link Seed,LG3607Y,3,12.87346939,,1,0,1
2017,WC,short growers,,Hoogekraal,5,Link Seed,LG3607Y,1,10.44576452,,1,0,1
2017,WC,short growers,,Hoogekraal,5,Link Seed,LG3607Y,2,6.994386185,,1,0,1
2017,WC,short growers,,Hoogekraal,5,Link Seed,LG3607Y,3,5.937946625,,1,0,1
2017,NC,short growers,,Hopetown,5,Link Seed,LG3607Y,3,15.31428571,,1,0,1
2017,NC,short growers,,Hopetown,5,Link Seed,LG3607Y,1,15.4956391,,1,0,1
2017,NC,short growers,,Hopetown,5,Link Seed,LG3607Y,2,14.20511278,,1,0,1
2017,FS,short growers,,Jacobsdal,5,Link Seed,LG3607Y,1,17.02015038,,1,0,1
2017,FS,short growers,,Jacobsdal,5,Link Seed,LG3607Y,2,20.03157895,,1,0,1
2017,FS,short growers,,Jacobsdal,5,Link Seed,LG3607Y,3,18.23157895,,1,0,1
2017,NC,short growers,,Orania,5,Link Seed,LG3607Y,1,13.77292339,,1,0,1
2017,NC,short growers,,Orania,5,Link Seed,LG3607Y,2,13.54584286,,1,0,1
2017,NC,short growers,,Orania,5,Link Seed,LG3607Y,3,14.27642659,,1,0,1
2017,NW,short growers,,Potchefstroom,5,Link Seed,LG3607Y,1,15.66686149,,1,0,1
2017,NW,short growers,,Potchefstroom,5,Link Seed,LG3607Y,2,13.36468929,,1,0,1
2017,NW,short growers,,Potchefstroom,5,Link Seed,LG3607Y,3,13.28646299,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,1,21.03353315,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,2,17.33603961,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,3,17.33376162,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,1,14.84107429,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,2,12.80722286,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,3,12.92804571,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,1,8.77824,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,2,9.805714286,,1,0,1
2017,NW,short growers,,Potchfestroom,5,Link Seed,LG3607Y,3,9.291977143,,1,0,1
2017,NC,short growers,,Prieska,5,Link Seed,LG3607Y,1,17.78906413,,1,0,1
2017,NC,short growers,,Prieska,5,Link Seed,LG3607Y,2,14.24349841,,1,0,1
2017,NC,short growers,,Prieska,5,Link Seed,LG3607Y,3,12.73104,,1,0,1
2017,NW,short growers,,Swartruggens,5,Link Seed,LG3607Y,1,8.763306667,,1,0,1
2017,NW,short growers,,Swartruggens,5,Link Seed,LG3607Y,2,9.415893333,,1,0,1
2017,NW,short growers,,Swartruggens,5,Link Seed,LG3607Y,3,7.058590476,,1,0,1
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,1,5.376623377,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,2,5.854545455,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,3,5.181499203,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,1,7.739470899,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,2,7.395061728,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,3,8.689185185,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,1,11.24847407,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,2,9.6504,,1,0,0
2017,FS,watertable,,Bothaville,14,Link Seed,LG3607Y,3,7.528115697,,1,0,0
2017,NW,watertable,,Leeudoringstad,14,Link Seed,LG3607Y,1,7.253949395,,1,0,0
2017,NW,watertable,,Leeudoringstad,14,Link Seed,LG3607Y,2,8.869042904,,1,0,0
2017,NW,watertable,,Leeudoringstad,14,Link Seed,LG3607Y,3,7.723388339,,1,0,0
2017,FS,watertable,,Losdoorn,14,Link Seed,LG3607Y,1,6.259968102,,1,0,0
2017,FS,watertable,,Losdoorn,14,Link Seed,LG3607Y,2,5.342902711,,1,0,0
2017,FS,watertable,,Losdoorn,14,Link Seed,LG3607Y,3,5.661881978,,1,0,0
2017,FS,watertable,,Nampo,14,Link Seed,LG3607Y,1,6.687751061,,1,0,0
2017,FS,watertable,,Nampo,14,Link Seed,LG3607Y,2,6.049222065,,1,0,0
2017,FS,watertable,,Nampo,14,Link Seed,LG3607Y,3,6.43009901,,1,0,0
2017,FS,watertable,,Vierfontein,14,Link Seed,LG3607Y,1,4.107082251,,1,0,0
2017,FS,watertable,,Vierfontein,14,Link Seed,LG3607Y,2,4.678649351,,1,0,0
2017,FS,watertable,,Vierfontein,14,Link Seed,LG3607Y,3,3.108294372,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,1,6.27160198,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,2,6.460123174,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,3,5.769658737,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,1,8.439638095,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,2,6.647580952,,1,0,0
2017,FS,watertable,,Viljoenskroon,14,Link Seed,LG3607Y,3,6.722533333,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,1,6.189533797,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,2,7.614008989,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,3,6.492077201,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,1,7.797129187,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,2,6.469491912,,1,0,0
2017,FS,watertable,,Wesselsbron,14,Link Seed,LG3607Y,3,5.516928685,,1,0,0
2017,NW,west,,Migdol,4,Link Seed,LS 8518,1,,,1,0,0
2017,NW,west,,Migdol,4,Link Seed,LS 8518,2,4.985,,1,0,0
2017,NW,west,,Migdol,4,Link Seed,LS 8518,3,4.84,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,1,4.638,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,1,5.099,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,2,8.599,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,2,3.771,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,3,7.702,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS 8518,3,2.683,,1,0,0
2017,NW,west,,Migdol,10,Link Seed,LS 8536B,1,,,1,0,0
2017,NW,west,,Migdol,10,Link Seed,LS 8536B,2,3.682,,1,0,0
2017,NW,west,,Migdol,10,Link Seed,LS 8536B,3,3.086,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,1,6.979,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,1,5.232,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,2,6.701,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,2,4.414,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,3,8.371,,1,0,0
2017,NW,west,,Pocthfestroom,10,Link Seed,LS 8536B,3,3.695,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,1,5.498,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,1,10.806,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,1,5.705,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,2,6.037,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,2,6.848,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,2,7.214,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,3,4.192,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,3,7.195,,1,0,0
2017,NW,west,,Coligny,4,Link Seed,LS8518,3,6.382,,1,0,0
2017,WC,west,,Hoogekraal,4,Link Seed,LS8518,1,3.845,,1,0,0
2017,WC,west,,Hoogekraal,4,Link Seed,LS8518,2,3.83,,1,0,0
2017,WC,west,,Hoogekraal,4,Link Seed,LS8518,3,5.982,,1,0,0
2017,NW,west,,Lichtenburg,4,Link Seed,LS8518,1,6.59,,1,0,0
2017,NW,west,,Lichtenburg,4,Link Seed,LS8518,2,6.679,,1,0,0
2017,NW,west,,Lichtenburg,4,Link Seed,LS8518,3,7.123,,1,0,0
2017,NW,west,,Ottosdal,4,Link Seed,LS8518,1,8.393,,1,0,0
2017,NW,west,,Ottosdal,4,Link Seed,LS8518,2,7.481,,1,0,0
2017,NW,west,,Ottosdal,4,Link Seed,LS8518,3,8.833,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS8518,1,7.447,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS8518,2,9.228,,1,0,0
2017,NW,west,,Pocthfestroom,4,Link Seed,LS8518,3,8.293,,1,0,0
2017,NW,west,,Putfontein,4,Link Seed,LS8518,1,8.128,,1,0,0
2017,NW,west,,Putfontein,4,Link Seed,LS8518,2,7.359,,1,0,0
2017,NW,west,,Putfontein,4,Link Seed,LS8518,3,10.078,,1,0,0
2017,NW,west,,Rushof,4,Link Seed,LS8518,1,6.782,,1,0,0
2017,NW,west,,Rushof,4,Link Seed,LS8518,2,7.564,,1,0,0
2017,NW,west,,Rushof,4,Link Seed,LS8518,3,7.216,,1,0,0
2017,NW,west,,Sannieshof,4,Link Seed,LS8518,1,3.305,,1,0,0
2017,NW,west,,Sannieshof,4,Link Seed,LS8518,2,4.002,,1,0,0
2017,NW,west,,Sannieshof,4,Link Seed,LS8518,3,3.645,,1,0,0
2017,NW,west,,Tweebuffels,4,Link Seed,LS8518,1,6.862,,1,0,0
2017,NW,west,,Tweebuffels,4,Link Seed,LS8518,2,5.951,,1,0,0
2017,NW,west,,Tweebuffels,4,Link Seed,LS8518,3,6.98,,1,0,0
2017,NW,west,,Ventersdorp,4,Link Seed,LS8518,1,5.421,,1,0,0
2017,NW,west,,Ventersdorp,4,Link Seed,LS8518,2,6.842,,1,0,0
2017,NW,west,,Ventersdorp,4,Pannar,LS8518,3,6.67,,1,0,0
2017,GP,east temp,1,Bapsfontein,14,Link Seed,LS8518,1,10.18627368,,1,0,0
2017,GP,east temp,1,Bapsfontein,14,Link Seed,LS8518,2,9.118568421,,1,0,0
2017,GP,east temp,1,Bapsfontein,14,Link Seed,LS8518,3,10.47440301,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,14,Link Seed,LS8518,1,8.673743458,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,14,Link Seed,LS8518,2,7.799557272,,1,0,0
2017,GP,east temp,2,Bloemkomspruit,14,Link Seed,LS8518,3,7.629261261,,1,0,0
2017,MP,east temp,3,Delmas,14,Link Seed,LS8518,1,6.817456829,,1,0,0
2017,MP,east temp,3,Delmas,14,Link Seed,LS8518,2,13.966719,,1,0,0
2017,MP,east temp,3,Delmas,14,Link Seed,LS8518,3,3.609230769,,1,0,0
2017,MP,east temp,4,Delmas,14,Link Seed,LS8518,1,10.04761905,,1,0,0
2017,MP,east temp,4,Delmas,14,Link Seed,LS8518,2,6.686842105,,1,0,0
2017,MP,east temp,4,Delmas,14,Link Seed,LS8518,3,10.68421053,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,14,Link Seed,LS8518,1,11.43422292,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,14,Link Seed,LS8518,2,8.759811617,,1,0,0
2017,MP,east temp,5,Delmas/Rayton,14,Link Seed,LS8518,3,12.15070644,,1,0,0
2017,FS,east temp,6,Heilbron,14,Link Seed,LS8518,1,6.776940659,,1,0,0
2017,FS,east temp,6,Heilbron,14,Link Seed,LS8518,2,11.28904239,,1,0,0
2017,FS,east temp,6,Heilbron,14,Link Seed,LS8518,3,9.359683516,,1,0,0
2017,MP,east temp,7,Kinross,14,Link Seed,LS8518,1,9.025070644,,1,0,0
2017,MP,east temp,7,Kinross,14,Link Seed,LS8518,2,8.325494505,,1,0,0
2017,MP,east temp,7,Kinross,14,Link Seed,LS8518,3,8.292605965,,1,0,0
2017,MP,east temp,8,Kinross,14,Link Seed,LS8518,1,8.307482993,,1,0,0
2017,MP,east temp,8,Kinross,14,Link Seed,LS8518,2,8.614945055,,1,0,0
2017,MP,east temp,8,Kinross,14,Link Seed,LS8518,3,3.872820513,,1,0,0
2017,FS,east temp,9,Koppies,14,Link Seed,LS8518,1,10.67167238,,1,0,0
2017,FS,east temp,9,Koppies,14,Link Seed,LS8518,2,7.652853333,,1,0,0
2017,FS,east temp,9,Koppies,14,Link Seed,LS8518,3,8.652087619,,1,0,0
2017,NW,east temp,10,Koster,14,Link Seed,LS8518,1,8.15842963,,1,0,0
2017,NW,east temp,10,Koster,14,Link Seed,LS8518,2,7.25064127,,1,0,0
2017,NW,east temp,10,Koster,14,Link Seed,LS8518,3,8.280867725,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,14,Link Seed,LS8518,1,13.75479113,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,14,Link Seed,LS8518,2,14.03839507,,1,0,0
2017,MP,east temp,11,Leandra/Zeekogat,14,Link Seed,LS8518,3,13.61298916,,1,0,0
2017,GP,east temp,12,Nigel,14,Link Seed,LS8518,1,9.859120879,,1,0,0
2017,GP,east temp,12,Nigel,14,Link Seed,LS8518,2,7.504751439,,1,0,0
2017,GP,east temp,12,Nigel,14,Link Seed,LS8518,3,0,,1,0,0
2017,GP,east temp,13,Petit,14,Link Seed,LS8518,1,11.30253884,,1,0,0
2017,GP,east temp,13,Petit,14,Link Seed,LS8518,2,10.23618032,,1,0,0
2017,GP,east temp,13,Petit,14,Link Seed,LS8518,3,8.831200847,,1,0,0
2017,GP,east temp,14,Tarlton,14,Link Seed,LS8518,1,3.974732981,,1,0,0
2017,GP,east temp,14,Tarlton,14,Link Seed,LS8518,2,4.971165432,,1,0,0
2017,GP,east temp,14,Tarlton,14,Link Seed,LS8518,3,4.598549559,,1,0,0
2017,FS,east cold,1,Bethelhem,5,Link Seed,LS8518,1,6.049021455,,1,0,0
2017,FS,east cold,1,Bethelhem,5,Link Seed,LS8518,2,6.373207745,,1,0,0
2017,FS,east cold,1,Bethelhem,5,Link Seed,LS8518,3,4.442825746,,1,0,0
2017,FS,east cold,2,Bethelhem,5,Link Seed,LS8518,1,1.780680272,,1,0,0
2017,FS,east cold,2,Bethelhem,5,Link Seed,LS8518,2,5.922710623,,1,0,0
2017,FS,east cold,2,Bethelhem,5,Link Seed,LS8518,3,0.345368917,,1,0,0
2017,MP,east cold,3,Carolina,5,Link Seed,LS8518,1,7.125428571,,1,0,0
2017,MP,east cold,3,Carolina,5,Link Seed,LS8518,2,9.963369963,,1,0,0
2017,MP,east cold,3,Carolina,5,Link Seed,LS8518,3,9.072527473,,1,0,0
2017,MP,east cold,4,Ermelo,5,Link Seed,LS8518,1,9.13733124,,1,0,0
2017,MP,east cold,4,Ermelo,5,Link Seed,LS8518,2,4.158356881,,1,0,0
2017,MP,east cold,4,Ermelo,5,Link Seed,LS8518,3,3.650287807,,1,0,0
2017,MP,east cold,5,Ermelo,5,Link Seed,LS8518,1,10.71648352,,1,0,0
2017,MP,east cold,5,Ermelo,5,Link Seed,LS8518,2,9.652108844,,1,0,0
2017,MP,east cold,5,Ermelo,5,Link Seed,LS8518,3,8.535384615,,1,0,0
2017,FS,east cold,6,Fouriesburg,5,Link Seed,LS8518,1,9.573626374,,1,0,0
2017,FS,east cold,6,Fouriesburg,5,Link Seed,LS8518,2,10.35277865,,1,0,0
2017,FS,east cold,6,Fouriesburg,5,Link Seed,LS8518,3,9.962532705,,1,0,0
2017,FS,east cold,7,Harrismith,5,Link Seed,LS8518,1,6.846227106,,1,0,0
2017,FS,east cold,7,Harrismith,5,Link Seed,LS8518,2,4.956797488,,1,0,0
2017,FS,east cold,7,Harrismith,5,Link Seed,LS8518,3,6.056598639,,1,0,0
2017,MP,east cold,8,Middleburg,5,Link Seed,LS8518,1,9.86751746,,1,0,0
2017,MP,east cold,8,Middleburg,5,Link Seed,LS8518,2,9.11230194,,1,0,0
2017,MP,east cold,8,Middleburg,5,Link Seed,LS8518,3,10.33508642,,1,0,0
2017,FS,east cold,9,Villiers,5,Link Seed,LS8518,1,8.219348195,,1,0,0
2017,FS,east cold,9,Villiers,5,Link Seed,LS8518,2,6.528636735,,1,0,0
2017,FS,east cold,9,Villiers,5,Link Seed,LS8518,3,9.413576138,,1,0,0
2017,KZN,KZN,1,Cedara,1,Klein Karoo,LS8518,1,13.6584381,,1,0,0
2017,KZN,KZN,1,Cedara,1,Klein Karoo,LS8518,2,10.99009524,,1,0,0
2017,KZN,KZN,1,Cedara,1,Klein Karoo,LS8518,3,11.35333333,,1,0,0
2017,KZN,KZN,2,Dundee,1,Klein Karoo,LS8518,1,9.837030075,,1,0,0
2017,KZN,KZN,2,Dundee,1,Klein Karoo,LS8518,2,10.91447368,,1,0,0
2017,KZN,KZN,2,Dundee,1,Klein Karoo,LS8518,3,7.53877193,,1,0,0
2017,KZN,KZN,3,Greytown,1,Klein Karoo,LS8518,1,6.176828885,,1,0,0
2017,KZN,KZN,3,Greytown,1,Klein Karoo,LS8518,2,6.106645735,,1,0,0
2017,KZN,KZN,3,Greytown,1,Klein Karoo,LS8518,3,7.175133438,,1,0,0
2017,KZN,KZN,4,Kokstad,1,Klein Karoo,LS8518,1,9.994844444,,1,0,0
2017,KZN,KZN,4,Kokstad,1,Klein Karoo,LS8518,2,10.03806349,,1,0,0
2017,KZN,KZN,4,Kokstad,1,Klein Karoo,LS8518,3,11.39535238,,1,0,0
2017,KZN,KZN,5,Mooriver,1,Klein Karoo,LS8518,1,10.85963972,,1,0,0
2017,KZN,KZN,5,Mooriver,1,Klein Karoo,LS8518,2,13.1937002,,1,0,0
2017,KZN,KZN,5,Mooriver,1,Klein Karoo,LS8518,3,12.95620824,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,1,5.823650034,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,2,6.028070175,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,3,4.988562315,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,1,11.69114638,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,2,11.39935097,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,3,11.10755556,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,1,7.467168254,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,2,10.58433157,,1,0,0
2017,FS,watertable,,Bothaville,6,Link Seed,LS8518,3,9.184444444,,1,0,0
2017,NW,watertable,,Leeudoringstad,6,Link Seed,LS8518,1,5.938098381,,1,0,0
2017,NW,watertable,,Leeudoringstad,6,Link Seed,LS8518,2,8.194247996,,1,0,0
2017,NW,watertable,,Leeudoringstad,6,Link Seed,LS8518,3,9.112003772,,1,0,0
2017,FS,watertable,,Losdoorn,6,Link Seed,LS8518,1,4.465709729,,1,0,0
2017,FS,watertable,,Losdoorn,6,Link Seed,LS8518,2,4.90430622,,1,0,0
2017,FS,watertable,,Losdoorn,6,Link Seed,LS8518,3,5.023923445,,1,0,0
2017,FS,watertable,,Nampo,6,Link Seed,LS8518,1,5.646041176,,1,0,0
2017,FS,watertable,,Nampo,6,Link Seed,LS8518,2,6.168411127,,1,0,0
2017,FS,watertable,,Nampo,6,Link Seed,LS8518,3,7.096451359,,1,0,0
2017,FS,watertable,,Vierfontein,6,Link Seed,LS8518,1,2.741056277,,1,0,0
2017,FS,watertable,,Vierfontein,6,Link Seed,LS8518,2,3.675220779,,1,0,0
2017,FS,watertable,,Vierfontein,6,Link Seed,LS8518,3,4.200727273,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,1,5.708814877,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,2,5.723030552,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,3,7.576673349,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,1,6.898194286,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,2,8.151826667,,1,0,0
2017,FS,watertable,,Viljoenskroon,6,Link Seed,LS8518,3,7.16376254,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,1,9.33303252,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,2,9.184298934,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,3,6.457516524,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,1,5.397858282,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,2,6.350421508,,1,0,0
2017,FS,watertable,,Wesselsbron,6,Link Seed,LS8518,3,6.310731374,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,1,4.344,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,1,7.11,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,1,5.425,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,2,5.737,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,2,6.124,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,2,7.653,,1,0,0
2017,NW,west,,Coligny,6,Link Seed,LS8526,3,4.78,,1,0,0
