Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2013,FS,east,,Bethlehem,10,Seed Co,SC506,1,4.19587609,,1,0,0
2013,FS,east,,Bethlehem,10,Seed Co,SC506,2,3.497715489,,1,0,0
2013,FS,east,,Bethlehem,10,Seed Co,SC506,3,4.112926316,,1,0,0
2013,GP,east,,Bloekomspruit,10,Seed Co,SC506,1,5.695046619,,1,0,0
2013,GP,east,,Bloekomspruit,10,Seed Co,SC506,2,5.871182081,,1,0,0
2013,GP,east,,Bloekomspruit,10,Seed Co,SC506,3,6.575723931,,1,0,0
2013,KZN,east,,Cedara,10,Seed Co,SC506,1,10.76449524,,1,0,0
2013,KZN,east,,Cedara,10,Seed Co,SC506,2,9.978920635,,1,0,0
2013,KZN,east,,Cedara,10,Seed Co,SC506,3,9.129650794,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,1,8.449842105,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,2,9.425842105,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,3,10.524,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,1,7.436496392,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,2,7.83644329,,1,0,0
2013,MP,east,,Delmas,10,Seed Co,SC506,3,8.595975758,,1,0,0
2013,GP,east,,Devon,10,Seed Co,SC506,1,5.841801075,,1,0,0
2013,GP,east,,Devon,10,Seed Co,SC506,2,8.095067204,,1,0,0
2013,GP,east,,Devon,10,Seed Co,SC506,3,7.677795699,,1,0,0
2013,MP,east,,Eloff,10,Seed Co,SC506,1,6.602096588,,1,0,0
2013,MP,east,,Eloff,10,Seed Co,SC506,2,7.253007519,,1,0,0
2013,MP,east,,Eloff,10,Seed Co,SC506,3,8.275867553,,1,0,0
2013,MP,east,,Ermelo,10,Seed Co,SC506,1,4.752904239,,1,0,0
2013,MP,east,,Ermelo,10,Seed Co,SC506,2,6.874599686,,1,0,0
2013,MP,east,,Ermelo,10,Seed Co,SC506,3,7.490235479,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,1,10.12753188,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,2,9.452363091,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,3,11.56226557,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,1,8.188195677,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,2,7.260354807,,1,0,0
2013,KZN,east,,Greytown,10,Seed Co,SC506,3,7.190766742,,1,0,0
2013,MP,east,,Kinross,10,Seed Co,SC506,1,11.7798415,,1,0,0
2013,MP,east,,Kinross,10,Seed Co,SC506,2,11.70284907,,1,0,0
2013,MP,east,,Kinross,10,Seed Co,SC506,3,12.47277335,,1,0,0
2013,KZN,east,,Kokstad,10,Seed Co,SC506,1,11.94332975,,1,0,0
2013,KZN,east,,Kokstad,10,Seed Co,SC506,2,9.005731429,,1,0,0
2013,KZN,east,,Kokstad,10,Seed Co,SC506,3,10.10740343,,1,0,0
2013,MP,east,,Loskop,10,Seed Co,SC506,1,11.01457143,,1,0,0
2013,MP,east,,Loskop,10,Seed Co,SC506,2,10.96766984,,1,0,0
2013,MP,east,,Loskop,10,Seed Co,SC506,3,10.59245714,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,1,7.040914286,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,2,5.849661538,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,3,5.724244898,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,1,7.502526984,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,2,4.709194805,,1,0,0
2013,MP,east,,Middelburg,10,Seed Co,SC506,3,6.074416162,,1,0,0
2013,KZN,east,,Mooirivier,10,Seed Co,SC506,1,11.19730417,,1,0,0
2013,KZN,east,,Mooirivier,10,Seed Co,SC506,2,10.72748721,,1,0,0
2013,KZN,east,,Mooirivier,10,Seed Co,SC506,3,10.80579004,,1,0,0
2013,GP,east,,Rayron,10,Seed Co,SC506,1,9.267301587,,1,0,0
2013,GP,east,,Rayron,10,Seed Co,SC506,2,7.514940171,,1,0,0
2013,GP,east,,Rayron,10,Seed Co,SC506,3,7.91160928,,1,0,0
2013,LP,east,,Tafelkop,10,Seed Co,SC506,1,9.621733021,,1,0,0
2013,LP,east,,Tafelkop,10,Seed Co,SC506,2,9.815831382,,1,0,0
2013,LP,east,,Tafelkop,10,Seed Co,SC506,3,10.98042155,,1,0,0
2013,FS,east,,Vrede,10,Seed Co,SC506,1,5.094850662,,1,0,0
2013,FS,east,,Vrede,10,Seed Co,SC506,2,5.399020851,,1,0,0
2013,FS,east,,Vrede,10,Seed Co,SC506,3,6.387573964,,1,0,0
2013,KZN,east,,Winterton Early,10,Seed Co,SC506,1,10.4991849,,1,0,0
2013,KZN,east,,Winterton Early,10,Seed Co,SC506,2,8.237821998,,1,0,0
2013,KZN,east,,Winterton Early,10,Seed Co,SC506,3,7.834007194,,1,0,0
2013,KZN,east,,WintertonLate,10,Seed Co,SC506,1,8.872072388,,1,0,0
2013,KZN,east,,WintertonLate,10,Seed Co,SC506,2,6.958488147,,1,0,0
2013,KZN,east,,WintertonLate,10,Seed Co,SC506,3,7.741318064,,1,0,0
2013,GP,east,,Wonderfontein,10,Seed Co,SC506,1,8.676113729,,1,0,0
2013,GP,east,,Wonderfontein,10,Seed Co,SC506,2,10.04224944,,1,0,0
2013,GP,east,,Wonderfontein,10,Seed Co,SC506,3,8.820677854,,1,0,0
2013,KZN,east,,Bergville,11,Pannar,PAN6Q-708BR,1,16.01941087,,1,0,0
2013,KZN,east,,Bergville,11,Pannar,PAN6Q-708BR,2,16.52761287,,1,0,0
2013,KZN,east,,Bergville,11,Pannar,PAN6Q-708BR,3,12.28523096,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,1,7.145017367,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,2,6.612634174,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,3,6.518095238,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,1,5.001780451,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,2,4.850835088,,1,0,0
2013,FS,east,,Bethlehem,11,Pannar,PAN6Q-708BR,3,4.226470175,,1,0,0
2013,GP,east,,Bloekomspruit,11,Pannar,PAN6Q-708BR,1,6.189047262,,1,0,0
2013,GP,east,,Bloekomspruit,11,Pannar,PAN6Q-708BR,2,6.586646662,,1,0,0
2013,GP,east,,Bloekomspruit,11,Pannar,PAN6Q-708BR,3,6.684171043,,1,0,0
2013,KZN,east,,Cedara,11,Pannar,PAN6Q-708BR,1,11.40284444,,1,0,0
2013,KZN,east,,Cedara,11,Pannar,PAN6Q-708BR,2,10.62008889,,1,0,0
2013,KZN,east,,Cedara,11,Pannar,PAN6Q-708BR,3,9.689244444,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,1,11.24385965,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,2,9.519137845,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,3,12.25522306,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,1,10.77937316,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,2,10.52891429,,1,0,0
2013,MP,east,,Delmas,11,Pannar,PAN6Q-708BR,3,10.18005195,,1,0,0
2013,GP,east,,Devon,11,Pannar,PAN6Q-708BR,1,9.363392534,,1,0,0
2013,GP,east,,Devon,11,Pannar,PAN6Q-708BR,2,7.524154714,,1,0,0
2013,GP,east,,Devon,11,Pannar,PAN6Q-708BR,3,7.524154714,,1,0,0
2013,MP,east,,Eloff,11,Pannar,PAN6Q-708BR,1,7.293052945,,1,0,0
2013,MP,east,,Eloff,11,Pannar,PAN6Q-708BR,2,5.975031328,,1,0,0
2013,MP,east,,Eloff,11,Pannar,PAN6Q-708BR,3,8.25960213,,1,0,0
2013,MP,east,,Ermelo,11,Pannar,PAN6Q-708BR,1,6.747127159,,1,0,0
2013,MP,east,,Ermelo,11,Pannar,PAN6Q-708BR,2,8.279811617,,1,0,0
2013,MP,east,,Ermelo,11,Pannar,PAN6Q-708BR,3,0.373751962,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,1,11.65002836,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,2,13.88088486,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,3,11.98052562,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,1,10.88595173,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,2,9.60457247,,1,0,0
2013,KZN,east,,Greytown,11,Pannar,PAN6Q-708BR,3,10.78205611,,1,0,0
2013,MP,east,,Kinross,11,Pannar,PAN6Q-708BR,1,11.41134984,,1,0,0
2013,MP,east,,Kinross,11,Pannar,PAN6Q-708BR,2,13.84577114,,1,0,0
2013,MP,east,,Kinross,11,Pannar,PAN6Q-708BR,3,13.08501449,,1,0,0
2013,KZN,east,,Kokstad,11,Pannar,PAN6Q-708BR,1,11.85264098,,1,0,0
2013,KZN,east,,Kokstad,11,Pannar,PAN6Q-708BR,2,9.993178921,,1,0,0
2013,KZN,east,,Kokstad,11,Pannar,PAN6Q-708BR,3,11.67291975,,1,0,0
2013,MP,east,,Loskop,11,Pannar,PAN6Q-708BR,1,8.55,,1,0,0
2013,MP,east,,Loskop,11,Pannar,PAN6Q-708BR,2,13.40031746,,1,0,0
2013,MP,east,,Loskop,11,Pannar,PAN6Q-708BR,3,12.92,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,1,5.568979592,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,2,5.257740659,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,3,6.506570801,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,1,11.22425974,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,2,10.88011429,,1,0,0
2013,MP,east,,Middelburg,11,Pannar,PAN6Q-708BR,3,8.628169697,,1,0,0
2013,KZN,east,,Mooirivier,11,Pannar,PAN6Q-708BR,1,12.41014884,,1,0,0
2013,KZN,east,,Mooirivier,11,Pannar,PAN6Q-708BR,2,13.7241646,,1,0,0
2013,KZN,east,,Mooirivier,11,Pannar,PAN6Q-708BR,3,12.26414709,,1,0,0
2013,GP,east,,Rayron,11,Pannar,PAN6Q-708BR,1,7.041969231,,1,0,0
2013,GP,east,,Rayron,11,Pannar,PAN6Q-708BR,2,9.55144127,,1,0,0
2013,GP,east,,Rayron,11,Pannar,PAN6Q-708BR,3,11.02185495,,1,0,0
2013,LP,east,,Tafelkop,11,Pannar,PAN6Q-708BR,1,10.56410504,,1,0,0
2013,LP,east,,Tafelkop,11,Pannar,PAN6Q-708BR,2,9.223882759,,1,0,0
2013,LP,east,,Tafelkop,11,Pannar,PAN6Q-708BR,3,10.64294165,,1,0,0
2013,FS,east,,Vrede,11,Pannar,PAN6Q-708BR,1,8.267687075,,1,0,0
2013,FS,east,,Vrede,11,Pannar,PAN6Q-708BR,2,4.778571429,,1,0,0
2013,FS,east,,Vrede,11,Pannar,PAN6Q-708BR,3,6.598979592,,1,0,0
2013,KZN,east,,Winterton Early,11,Pannar,PAN6Q-708BR,1,9.759600362,,1,0,0
2013,KZN,east,,Winterton Early,11,Pannar,PAN6Q-708BR,2,8.692144072,,1,0,0
2013,KZN,east,,Winterton Early,11,Pannar,PAN6Q-708BR,3,9.988340995,,1,0,0
2013,KZN,east,,WintertonLate,11,Pannar,PAN6Q-708BR,1,7.722542457,,1,0,0
2013,KZN,east,,WintertonLate,11,Pannar,PAN6Q-708BR,2,6.854841057,,1,0,0
2013,KZN,east,,WintertonLate,11,Pannar,PAN6Q-708BR,3,10.58595708,,1,0,0
2013,GP,east,,Wonderfontein,11,Pannar,PAN6Q-708BR,1,6.842764896,,1,0,0
2013,GP,east,,Wonderfontein,11,Pannar,PAN6Q-708BR,2,10.57886467,,1,0,0
2013,GP,east,,Wonderfontein,11,Pannar,PAN6Q-708BR,3,8.256301774,,1,0,0
2013,KZN,east,,Bergville,12,Monsanto,DKC80-12B,1,11.42223358,,1,0,0
2013,KZN,east,,Bergville,12,Monsanto,DKC80-12B,2,14.1069466,,1,0,0
2013,KZN,east,,Bergville,12,Monsanto,DKC80-12B,3,15.57133552,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,1,7.802028011,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,2,9.857584314,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,3,10.20157908,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,1,5.011098947,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,2,4.070640602,,1,0,0
2013,FS,east,,Bethlehem,12,Monsanto,DKC80-12B,3,6.597245113,,1,0,0
2013,GP,east,,Bloekomspruit,12,Monsanto,DKC80-12B,1,6.976744186,,1,0,0
2013,GP,east,,Bloekomspruit,12,Monsanto,DKC80-12B,2,7.104276069,,1,0,0
2013,GP,east,,Bloekomspruit,12,Monsanto,DKC80-12B,3,7.906976744,,1,0,0
2013,KZN,east,,Cedara,12,Monsanto,DKC80-12B,1,10.3768127,,1,0,0
2013,KZN,east,,Cedara,12,Monsanto,DKC80-12B,2,10.42013968,,1,0,0
2013,KZN,east,,Cedara,12,Monsanto,DKC80-12B,3,9.705244444,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,1,7.503659148,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,2,9.637764411,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,3,10.47572932,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,1,12.06348629,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,2,11.09140317,,1,0,0
2013,MP,east,,Delmas,12,Monsanto,DKC80-12B,3,9.98388456,,1,0,0
2013,GP,east,,Devon,12,Monsanto,DKC80-12B,1,7.416282642,,1,0,0
2013,GP,east,,Devon,12,Monsanto,DKC80-12B,2,8.550537634,,1,0,0
2013,GP,east,,Devon,12,Monsanto,DKC80-12B,3,8.376036866,,1,0,0
2013,MP,east,,Eloff,12,Monsanto,DKC80-12B,1,7.677910053,,1,0,0
2013,MP,east,,Eloff,12,Monsanto,DKC80-12B,2,7.579475309,,1,0,0
2013,MP,east,,Eloff,12,Monsanto,DKC80-12B,3,8.07164903,,1,0,0
2013,MP,east,,Ermelo,12,Monsanto,DKC80-12B,1,8.956357928,,1,0,0
2013,MP,east,,Ermelo,12,Monsanto,DKC80-12B,2,9.405714286,,1,0,0
2013,MP,east,,Ermelo,12,Monsanto,DKC80-12B,3,7.740784929,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,1,13.80660736,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,2,12.49585349,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,3,11.79678477,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,1,8.181714167,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,2,10.37258165,,1,0,0
2013,KZN,east,,Greytown,12,Monsanto,DKC80-12B,3,10.37258165,,1,0,0
2013,MP,east,,Kinross,12,Monsanto,DKC80-12B,1,16.14867654,,1,0,0
2013,MP,east,,Kinross,12,Monsanto,DKC80-12B,2,15.5748657,,1,0,0
2013,MP,east,,Kinross,12,Monsanto,DKC80-12B,3,5.820081392,,1,0,0
2013,KZN,east,,Kokstad,12,Monsanto,DKC80-12B,1,9.967993481,,1,0,0
2013,KZN,east,,Kokstad,12,Monsanto,DKC80-12B,2,11.62608149,,1,0,0
2013,KZN,east,,Kokstad,12,Monsanto,DKC80-12B,3,11.64391291,,1,0,0
2013,MP,east,,Loskop,12,Monsanto,DKC80-12B,1,7.775492063,,1,0,0
2013,MP,east,,Loskop,12,Monsanto,DKC80-12B,2,3.4816,,1,0,0
2013,MP,east,,Loskop,12,Monsanto,DKC80-12B,3,6.374419048,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,1,5.231174882,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,2,5.837101413,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,3,6.340114286,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,1,13.20346782,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,2,10.0790811,,1,0,0
2013,MP,east,,Middelburg,12,Monsanto,DKC80-12B,3,9.033849351,,1,0,0
2013,KZN,east,,Mooirivier,12,Monsanto,DKC80-12B,1,13.2122591,,1,0,0
2013,KZN,east,,Mooirivier,12,Monsanto,DKC80-12B,2,14.2993437,,1,0,0
2013,KZN,east,,Mooirivier,12,Monsanto,DKC80-12B,3,13.79761235,,1,0,0
2013,GP,east,,Rayron,12,Monsanto,DKC80-12B,1,9.212010745,,1,0,0
2013,GP,east,,Rayron,12,Monsanto,DKC80-12B,2,9.74181978,,1,0,0
2013,GP,east,,Rayron,12,Monsanto,DKC80-12B,3,10.10711209,,1,0,0
2013,LP,east,,Tafelkop,12,Monsanto,DKC80-12B,1,9.818471627,,1,0,0
2013,LP,east,,Tafelkop,12,Monsanto,DKC80-12B,2,10.8818966,,1,0,0
2013,LP,east,,Tafelkop,12,Monsanto,DKC80-12B,3,10.66338462,,1,0,0
2013,FS,east,,Vrede,12,Monsanto,DKC80-12B,1,6.355910167,,1,0,0
2013,FS,east,,Vrede,12,Monsanto,DKC80-12B,2,4.608034871,,1,0,0
2013,FS,east,,Vrede,12,Monsanto,DKC80-12B,3,6.991501184,,1,0,0
2013,KZN,east,,Winterton Early,12,Monsanto,DKC80-12B,1,8.383476642,,1,0,0
2013,KZN,east,,Winterton Early,12,Monsanto,DKC80-12B,2,9.420607773,,1,0,0
2013,KZN,east,,Winterton Early,12,Monsanto,DKC80-12B,3,10.5441665,,1,0,0
2013,KZN,east,,WintertonLate,12,Monsanto,DKC80-12B,1,9.833765177,,1,0,0
2013,KZN,east,,WintertonLate,12,Monsanto,DKC80-12B,2,6.709017364,,1,0,0
2013,KZN,east,,WintertonLate,12,Monsanto,DKC80-12B,3,9.374243439,,1,0,0
2013,GP,east,,Wonderfontein,12,Monsanto,DKC80-12B,1,8.977375547,,1,0,0
2013,GP,east,,Wonderfontein,12,Monsanto,DKC80-12B,2,7.006922135,,1,0,0
2013,GP,east,,Wonderfontein,12,Monsanto,DKC80-12B,3,7.459263378,,1,0,0
2013,KZN,east,,Bergville,13,Pioneer,P1973Y,1,12.93665926,,1,0,0
2013,KZN,east,,Bergville,13,Pioneer,P1973Y,2,12.71189105,,1,0,0
2013,KZN,east,,Bergville,13,Pioneer,P1973Y,3,14.93459892,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,1,5.701327358,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,2,6.768431746,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,3,6.156295798,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,1,6.911663158,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,2,6.035536842,,1,0,0
2013,FS,east,,Bethlehem,13,Pioneer,P1973Y,3,6.070303759,,1,0,0
2013,GP,east,,Bloekomspruit,13,Pioneer,P1973Y,1,8.04166756,,1,0,0
2013,GP,east,,Bloekomspruit,13,Pioneer,P1973Y,2,8.087707641,,1,0,0
2013,GP,east,,Bloekomspruit,13,Pioneer,P1973Y,3,7.044132462,,1,0,0
2013,KZN,east,,Cedara,13,Pioneer,P1973Y,1,8.821028571,,1,0,0
2013,KZN,east,,Cedara,13,Pioneer,P1973Y,2,8.952685714,,1,0,0
2013,KZN,east,,Cedara,13,Pioneer,P1973Y,3,8.316342857,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,1,6.042270677,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,2,11.15452632,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,3,12.83864662,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,1,10.01374892,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,2,11.12513247,,1,0,0
2013,MP,east,,Delmas,13,Pioneer,P1973Y,3,11.02142569,,1,0,0
2013,GP,east,,Devon,13,Pioneer,P1973Y,1,9.373997354,,1,0,0
2013,GP,east,,Devon,13,Pioneer,P1973Y,2,10.80965461,,1,0,0
2013,GP,east,,Devon,13,Pioneer,P1973Y,3,10.4718529,,1,0,0
2013,MP,east,,Eloff,13,Pioneer,P1973Y,1,7.965956558,,1,0,0
2013,MP,east,,Eloff,13,Pioneer,P1973Y,2,7.965956558,,1,0,0
2013,MP,east,,Eloff,13,Pioneer,P1973Y,3,7.873329156,,1,0,0
2013,MP,east,,Ermelo,13,Pioneer,P1973Y,1,8.08967033,,1,0,0
2013,MP,east,,Ermelo,13,Pioneer,P1973Y,2,12.26762951,,1,0,0
2013,MP,east,,Ermelo,13,Pioneer,P1973Y,3,10.88,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,1,10.94339045,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,2,11.61168911,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,3,11.02692778,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,1,8.511218522,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,2,9.559521097,,1,0,0
2013,KZN,east,,Greytown,13,Pioneer,P1973Y,3,9.559521097,,1,0,0
2013,MP,east,,Kinross,13,Pioneer,P1973Y,1,8.978462381,,1,0,0
2013,MP,east,,Kinross,13,Pioneer,P1973Y,2,14.33403643,,1,0,0
2013,MP,east,,Kinross,13,Pioneer,P1973Y,3,14.80658709,,1,0,0
2013,KZN,east,,Kokstad,13,Pioneer,P1973Y,1,10.33764459,,1,0,0
2013,KZN,east,,Kokstad,13,Pioneer,P1973Y,2,11.38831779,,1,0,0
2013,KZN,east,,Kokstad,13,Pioneer,P1973Y,3,10.08602593,,1,0,0
2013,MP,east,,Loskop,13,Pioneer,P1973Y,1,4.696177778,,1,0,0
2013,MP,east,,Loskop,13,Pioneer,P1973Y,2,9.79847619,,1,0,0
2013,MP,east,,Loskop,13,Pioneer,P1973Y,3,6.763301587,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,1,5.889272214,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,2,5.447771429,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,3,7.544740973,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,1,9.673844733,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,2,10.14878384,,1,0,0
2013,MP,east,,Middelburg,13,Pioneer,P1973Y,3,8.740608369,,1,0,0
2013,KZN,east,,Mooirivier,13,Pioneer,P1973Y,1,7.111962282,,1,0,0
2013,KZN,east,,Mooirivier,13,Pioneer,P1973Y,2,12.53483352,,1,0,0
2013,KZN,east,,Mooirivier,13,Pioneer,P1973Y,3,10.04564672,,1,0,0
2013,GP,east,,Rayron,13,Pioneer,P1973Y,1,7.699567277,,1,0,0
2013,GP,east,,Rayron,13,Pioneer,P1973Y,2,7.468120147,,1,0,0
2013,GP,east,,Rayron,13,Pioneer,P1973Y,3,9.667621978,,1,0,0
2013,LP,east,,Tafelkop,13,Pioneer,P1973Y,1,10.01639344,,1,0,0
2013,LP,east,,Tafelkop,13,Pioneer,P1973Y,2,8.86557377,,1,0,0
2013,LP,east,,Tafelkop,13,Pioneer,P1973Y,3,8.609836066,,1,0,0
2013,FS,east,,Vrede,13,Pioneer,P1973Y,1,5.275849593,,1,0,0
2013,FS,east,,Vrede,13,Pioneer,P1973Y,2,4.740618474,,1,0,0
2013,FS,east,,Vrede,13,Pioneer,P1973Y,3,4.358310533,,1,0,0
2013,KZN,east,,Winterton Early,13,Pioneer,P1973Y,1,9.012723694,,1,0,0
2013,KZN,east,,Winterton Early,13,Pioneer,P1973Y,2,11.56349455,,1,0,0
2013,KZN,east,,Winterton Early,13,Pioneer,P1973Y,3,5.951798666,,1,0,0
2013,KZN,east,,WintertonLate,13,Pioneer,P1973Y,1,8.305346783,,1,0,0
2013,KZN,east,,WintertonLate,13,Pioneer,P1973Y,2,8.573261195,,1,0,0
2013,KZN,east,,WintertonLate,13,Pioneer,P1973Y,3,8.03743237,,1,0,0
2013,GP,east,,Wonderfontein,13,Pioneer,P1973Y,1,5.852911383,,1,0,0
2013,GP,east,,Wonderfontein,13,Pioneer,P1973Y,2,8.75221999,,1,0,0
2013,GP,east,,Wonderfontein,13,Pioneer,P1973Y,3,6.977225585,,1,0,0
2013,KZN,east,,Bergville,14,Link Seed,LS8518,1,11.86084406,,1,0,0
2013,KZN,east,,Bergville,14,Link Seed,LS8518,2,16.32638097,,1,0,0
2013,KZN,east,,Bergville,14,Link Seed,LS8518,3,14.4598338,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,1,8.009913725,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,2,10.38399104,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,3,7.514998319,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,1,5.237229073,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,2,4.698305764,,1,0,0
2013,FS,east,,Bethlehem,14,Link Seed,LS8518,3,3.765553885,,1,0,0
2013,GP,east,,Bloekomspruit,14,Link Seed,LS8518,1,7.792759618,,1,0,0
2013,GP,east,,Bloekomspruit,14,Link Seed,LS8518,2,7.17052406,,1,0,0
2013,GP,east,,Bloekomspruit,14,Link Seed,LS8518,3,6.140872361,,1,0,0
2013,KZN,east,,Cedara,14,Link Seed,LS8518,1,10.02915556,,1,0,0
2013,KZN,east,,Cedara,14,Link Seed,LS8518,2,7.16368254,,1,0,0
2013,KZN,east,,Cedara,14,Link Seed,LS8518,3,9.494552381,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,1,8.970315789,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,2,9.283007519,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,3,11.79688722,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,1,10.76807042,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,2,11.21202886,,1,0,0
2013,MP,east,,Delmas,14,Link Seed,LS8518,3,10.90509668,,1,0,0
2013,GP,east,,Devon,14,Link Seed,LS8518,1,8.875576037,,1,0,0
2013,GP,east,,Devon,14,Link Seed,LS8518,2,9.861751152,,1,0,0
2013,GP,east,,Devon,14,Link Seed,LS8518,3,9.323837453,,1,0,0
2013,MP,east,,Eloff,14,Link Seed,LS8518,1,7.528030603,,1,0,0
2013,MP,east,,Eloff,14,Link Seed,LS8518,2,7.914083454,,1,0,0
2013,MP,east,,Eloff,14,Link Seed,LS8518,3,10.23040056,,1,0,0
