Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2018,MP,east cold,6,Middleburg,18,Pannar,PAN5A-154,1,6.149616578,,1,0,0
2018,MP,east cold,6,Middleburg,18,Pannar,PAN5A-154,2,4.735930159,,1,0,0
2018,MP,east cold,6,Middleburg,18,Pannar,PAN5A-154,3,4.7916,,1,0,0
2018,FS,east cold,7,Villiers,18,Pannar,PAN5A-154,1,8.918804511,,1,0,0
2018,FS,east cold,7,Villiers,18,Pannar,PAN5A-154,2,10.62560301,,1,0,0
2018,FS,east cold,7,Villiers,18,Pannar,PAN5A-154,3,8.195888722,,1,0,0
2018,GP,east cold,8,Wonderfontein,18,Pannar,PAN5A-154,1,8.403240188,,1,0,0
2018,GP,east cold,8,Wonderfontein,18,Pannar,PAN5A-154,2,7.351158556,,1,0,0
2018,GP,east cold,8,Wonderfontein,18,Pannar,PAN5A-154,3,7.585406593,,1,0,0
2018,GP,east cold,9,Wonderfontein,18,Pannar,PAN5A-154,1,9.341577143,,1,0,0
2018,GP,east cold,9,Wonderfontein,18,Pannar,PAN5A-154,2,10.89241058,,1,0,0
2018,GP,east cold,9,Wonderfontein,18,Pannar,PAN5A-154,3,9.653025185,,1,0,0
2018,NW,west,7,Ottosdal,25,Pannar,PAN5R-785BR,1,7.0027,,0,1,0
2018,NW,west,7,Ottosdal,25,Pannar,PAN5R-785BR,2,7.2194,,0,1,0
2018,NW,west,7,Ottosdal,25,Pannar,PAN5R-785BR,3,6.0769,,0,1,0
2018,NW,west,8,Potchefstroom,25,Pannar,PAN5R-785BR,1,10.6068,,0,1,0
2018,NW,west,8,Potchefstroom,25,Pannar,PAN5R-785BR,2,10.0087,,0,1,0
2018,NW,west,8,Potchefstroom,25,Pannar,PAN5R-785BR,3,9.2183,,0,1,0
2018,NW,west,9,Potchefstroom,25,Pannar,PAN5R-785BR,1,7.9547,,0,1,0
2018,NW,west,9,Potchefstroom,25,Pannar,PAN5R-785BR,2,6.5059,,0,1,0
2018,NW,west,9,Potchefstroom,25,Pannar,PAN5R-785BR,3,5.8636,,0,1,0
2018,NW,west,10,Putfontein,25,Pannar,PAN5R-785BR,1,4.52,,0,1,0
2018,NW,west,10,Putfontein,25,Pannar,PAN5R-785BR,2,4.33,,0,1,0
2018,NW,west,10,Putfontein,25,Pannar,PAN5R-785BR,3,4.85,,0,1,0
2018,NW,west,11,Rushof,25,Pannar,PAN5R-785BR,1,8.9609,,0,1,0
2018,NW,west,11,Rushof,25,Pannar,PAN5R-785BR,2,7.4388,,0,1,0
2018,NW,west,11,Rushof,25,Pannar,PAN5R-785BR,3,8.8114,,0,1,0
2018,FS,watertable,1,Bultfontein,19,Pannar,PAN5R-785BR,1,5.2173,,0,1,0
2018,FS,watertable,1,Bultfontein,19,Pannar,PAN5R-785BR,2,4.7215,,0,1,0
2018,FS,watertable,1,Bultfontein,19,Pannar,PAN5R-785BR,3,5.4433,,0,1,0
2018,NW,watertable,2,Leeudoringstad,19,Pannar,PAN5R-785BR,1,7.0335,,0,1,0
2018,NW,watertable,2,Leeudoringstad,19,Pannar,PAN5R-785BR,2,6.095,,0,1,0
2018,NW,watertable,2,Leeudoringstad,19,Pannar,PAN5R-785BR,3,7.53,,0,1,0
2018,FS,watertable,3,Losdoorns,19,Pannar,PAN5R-785BR,1,7.1865,,0,1,0
2018,FS,watertable,3,Losdoorns,19,Pannar,PAN5R-785BR,2,8.2456,,0,1,0
2018,FS,watertable,3,Losdoorns,19,Pannar,PAN5R-785BR,3,7.8408,,0,1,0
2018,FS,watertable,4,Proklameerdrift,19,Pannar,PAN5R-785BR,1,9.6129,,0,1,0
2018,FS,watertable,4,Proklameerdrift,19,Pannar,PAN5R-785BR,2,8.2815,,0,1,0
2018,FS,watertable,4,Proklameerdrift,19,Pannar,PAN5R-785BR,3,9.2634,,0,1,0
2018,FS,east cold,1,Bethlehem,34,Link Seed,LS8541BR,1,5.790040816,,0,1,0
2018,FS,east cold,1,Bethlehem,34,Link Seed,LS8541BR,2,6.494040816,,0,1,0
2018,FS,east cold,1,Bethlehem,34,Link Seed,LS8541BR,3,4.928,,0,1,0
2018,MP,east cold,2,Carolina,34,Link Seed,LS8541BR,1,6.9088854,,0,1,0
2018,MP,east cold,2,Carolina,34,Link Seed,LS8541BR,2,7.777770801,,0,1,0
2018,MP,east cold,2,Carolina,34,Link Seed,LS8541BR,3,6.560384154,,0,1,0
2018,MP,east cold,3,Carolina,34,Link Seed,LS8541BR,1,10.20952381,,0,1,0
2018,MP,east cold,3,Carolina,34,Link Seed,LS8541BR,2,12.73227513,,0,1,0
2018,MP,east cold,3,Carolina,34,Link Seed,LS8541BR,3,11.76719577,,0,1,0
2018,FS,east cold,4,Fouriesburg,34,Link Seed,LS8541BR,1,9.708320251,,0,1,0
2018,FS,east cold,4,Fouriesburg,34,Link Seed,LS8541BR,2,10.24897959,,0,1,0
2018,FS,east cold,4,Fouriesburg,34,Link Seed,LS8541BR,3,10.66328414,,0,1,0
2018,FS,east cold,5,Frankfort,34,Link Seed,LS8541BR,1,10.6763581,,0,1,0
2018,FS,east cold,5,Frankfort,34,Link Seed,LS8541BR,2,10.46834286,,0,1,0
2018,FS,east cold,5,Frankfort,34,Link Seed,LS8541BR,3,10.91818667,,0,1,0
2018,MP,east cold,6,Middleburg,34,Link Seed,LS8541BR,1,4.738355556,,0,1,0
2018,MP,east cold,6,Middleburg,34,Link Seed,LS8541BR,2,5.011552734,,0,1,0
2018,MP,east cold,6,Middleburg,34,Link Seed,LS8541BR,3,4.385333333,,0,1,0
2018,FS,east cold,7,Villiers,34,Link Seed,LS8541BR,1,9.226793985,,0,1,0
2018,FS,east cold,7,Villiers,34,Link Seed,LS8541BR,2,7.267245113,,0,1,0
2018,FS,east cold,7,Villiers,34,Link Seed,LS8541BR,3,7.056054135,,0,1,0
2018,GP,east cold,8,Wonderfontein,34,Link Seed,LS8541BR,1,7.567723705,,0,1,0
2018,GP,east cold,8,Wonderfontein,34,Link Seed,LS8541BR,2,6.970800628,,0,1,0
2018,GP,east cold,8,Wonderfontein,34,Link Seed,LS8541BR,3,7.105959184,,0,1,0
2018,GP,east cold,9,Wonderfontein,34,Link Seed,LS8541BR,1,9.21063619,,0,1,0
2018,GP,east cold,9,Wonderfontein,34,Link Seed,LS8541BR,2,9.042149418,,0,1,0
2018,GP,east cold,9,Wonderfontein,34,Link Seed,LS8541BR,3,11.43445333,,0,1,0
2018,NW,west,2,Coligny,1,Link Seed,LS8538R,1,4.3565,,1,0,0
2018,NW,west,2,Coligny,1,Link Seed,LS8538R,2,3.4634,,1,0,0
2018,NW,west,2,Coligny,1,Link Seed,LS8538R,3,2.4977,,1,0,0
2018,NW,west,3,Hartbeesfontein,1,Link Seed,LS8538R,1,5.9351,,1,0,0
2018,NW,west,3,Hartbeesfontein,1,Link Seed,LS8538R,2,4.924,,1,0,0
2018,NW,west,3,Hartbeesfontein,1,Link Seed,LS8538R,3,5.4955,,1,0,0
2018,WC,west,4,Hoogekraal,1,Link Seed,LS8538R,1,4.2797,,1,0,0
2018,WC,west,4,Hoogekraal,1,Link Seed,LS8538R,2,4.5014,,1,0,0
2018,WC,west,4,Hoogekraal,1,Link Seed,LS8538R,3,5.4132,,1,0,0
2018,NW,west,6,Lichtenburg,1,Link Seed,LS8538R,1,1.4643,,1,0,0
2018,NW,west,6,Lichtenburg,1,Link Seed,LS8538R,2,3.8923,,1,0,0
2018,NW,west,6,Lichtenburg,1,Link Seed,LS8538R,3,2.5042,,1,0,0
2018,NW,west,5,Lichtenburg,1,Link Seed,LS8538R,1,4.0873,,1,0,0
2018,NW,west,5,Lichtenburg,1,Link Seed,LS8538R,2,5.0561,,1,0,0
2018,NW,west,5,Lichtenburg,1,Link Seed,LS8538R,3,5.0891,,1,0,0
2018,NW,west,1,Ottosdal,1,Link Seed,LS8538R,1,4.9186,,1,0,0
2018,NW,west,1,Ottosdal,1,Link Seed,LS8538R,2,5.4726,,1,0,0
2018,NW,west,1,Ottosdal,1,Link Seed,LS8538R,3,6.2576,,1,0,0
2018,NW,west,7,Ottosdal,1,Link Seed,LS8538R,1,4.9953,,1,0,0
2018,NW,west,7,Ottosdal,1,Link Seed,LS8538R,2,4.8787,,1,0,0
2018,NW,west,7,Ottosdal,1,Link Seed,LS8538R,3,5.4514,,1,0,0
2018,NW,west,8,Potchefstroom,1,Link Seed,LS8538R,1,11.6347,,1,0,0
2018,NW,west,8,Potchefstroom,1,Link Seed,LS8538R,2,7.8775,,1,0,0
2018,NW,west,8,Potchefstroom,1,Link Seed,LS8538R,3,6.8916,,1,0,0
2018,NW,west,9,Potchefstroom,1,Link Seed,LS8538R,1,4.7162,,1,0,0
2018,NW,west,9,Potchefstroom,1,Link Seed,LS8538R,2,3.4163,,1,0,0
2018,NW,west,9,Potchefstroom,1,Link Seed,LS8538R,3,2.1164,,1,0,0
2018,NW,west,10,Putfontein,1,Link Seed,LS8538R,1,4.99,,1,0,0
2018,NW,west,10,Putfontein,1,Link Seed,LS8538R,2,5.4,,1,0,0
2018,NW,west,10,Putfontein,1,Link Seed,LS8538R,3,5.6,,1,0,0
2018,NW,west,11,Rushof,1,Link Seed,LS8538R,1,8.3706,,1,0,0
2018,NW,west,11,Rushof,1,Link Seed,LS8538R,2,8.2282,,1,0,0
2018,NW,west,11,Rushof,1,Link Seed,LS8538R,3,7.6256,,1,0,0
2018,NW,west,2,Coligny,3,Pannar,PAN5A-182,1,3.9845,,1,0,0
2018,NW,west,2,Coligny,3,Pannar,PAN5A-182,2,4.1512,,1,0,0
2018,NW,west,2,Coligny,3,Pannar,PAN5A-182,3,3.7527,,1,0,0
2018,NW,west,3,Hartbeesfontein,3,Pannar,PAN5A-182,1,4.8201,,1,0,0
2018,NW,west,3,Hartbeesfontein,3,Pannar,PAN5A-182,2,5.8344,,1,0,0
2018,NW,west,3,Hartbeesfontein,3,Pannar,PAN5A-182,3,4.2739,,1,0,0
2018,WC,west,4,Hoogekraal,3,Pannar,PAN5A-182,1,4.8834,,1,0,0
2018,WC,west,4,Hoogekraal,3,Pannar,PAN5A-182,2,6.0805,,1,0,0
2018,WC,west,4,Hoogekraal,3,Pannar,PAN5A-182,3,6.5883,,1,0,0
2018,NW,west,6,Lichtenburg,3,Pannar,PAN5A-182,1,5.7887,,1,0,0
2018,NW,west,6,Lichtenburg,3,Pannar,PAN5A-182,2,6.6173,,1,0,0
2018,NW,west,6,Lichtenburg,3,Pannar,PAN5A-182,3,5.2539,,1,0,0
2018,NW,west,5,Lichtenburg,3,Pannar,PAN5A-182,1,7.7615,,1,0,0
2018,NW,west,5,Lichtenburg,3,Pannar,PAN5A-182,2,6.9961,,1,0,0
2018,NW,west,5,Lichtenburg,3,Pannar,PAN5A-182,3,7.955,,1,0,0
2018,NW,west,1,Ottosdal,3,Pannar,PAN5A-182,1,4.9342,,1,0,0
2018,NW,west,1,Ottosdal,3,Pannar,PAN5A-182,2,5.8985,,1,0,0
2018,NW,west,1,Ottosdal,3,Pannar,PAN5A-182,3,5.328,,1,0,0
2018,NW,west,7,Ottosdal,3,Pannar,PAN5A-182,1,7.7872,,1,0,0
2018,NW,west,7,Ottosdal,3,Pannar,PAN5A-182,2,6.8978,,1,0,0
2018,NW,west,7,Ottosdal,3,Pannar,PAN5A-182,3,6.4325,,1,0,0
2018,NW,west,8,Potchefstroom,3,Pannar,PAN5A-182,1,9.0584,,1,0,0
2018,NW,west,8,Potchefstroom,3,Pannar,PAN5A-182,2,9.0589,,1,0,0
2018,NW,west,8,Potchefstroom,3,Pannar,PAN5A-182,3,8.9283,,1,0,0
2018,NW,west,9,Potchefstroom,3,Pannar,PAN5A-182,1,6.3949,,1,0,0
2018,NW,west,9,Potchefstroom,3,Pannar,PAN5A-182,2,7.1478,,1,0,0
2018,NW,west,9,Potchefstroom,3,Pannar,PAN5A-182,3,4.8257,,1,0,0
2018,NW,west,10,Putfontein,3,Pannar,PAN5A-182,1,5.92,,1,0,0
2018,NW,west,10,Putfontein,3,Pannar,PAN5A-182,2,6.64,,1,0,0
2018,NW,west,10,Putfontein,3,Pannar,PAN5A-182,3,5.35,,1,0,0
2018,NW,west,11,Rushof,3,Pannar,PAN5A-182,1,7.4207,,1,0,0
2018,NW,west,11,Rushof,3,Pannar,PAN5A-182,2,7.9321,,1,0,0
2018,NW,west,11,Rushof,3,Pannar,PAN5A-182,3,8.9549,,1,0,0
2018,FS,watertable,5,Viljoenskroon,19,Pannar,PAN5R-785BR,1,7.2018,,0,1,0
2018,FS,watertable,5,Viljoenskroon,19,Pannar,PAN5R-785BR,2,6.4943,,0,1,0
2018,FS,watertable,5,Viljoenskroon,19,Pannar,PAN5R-785BR,3,6.4844,,0,1,0
2018,FS,watertable,6,Wesselsbron,19,Pannar,PAN5R-785BR,1,8.1499,,0,1,0
2018,FS,watertable,7,Wesselsbron,19,Pannar,PAN5R-785BR,1,9.1451,,0,1,0
2018,FS,watertable,6,Wesselsbron,19,Pannar,PAN5R-785BR,2,7.0145,,0,1,0
2018,FS,watertable,7,Wesselsbron,19,Pannar,PAN5R-785BR,2,7.8164,,0,1,0
2018,FS,watertable,6,Wesselsbron,19,Pannar,PAN5R-785BR,3,9.2853,,0,1,0
2018,FS,watertable,7,Wesselsbron,19,Pannar,PAN5R-785BR,3,6.5023,,0,1,0
2018,FS,east cold,1,Bethlehem,44,Pannar,PAN5R-791BR,1,6.928477237,,0,1,0
2018,FS,east cold,1,Bethlehem,44,Pannar,PAN5R-791BR,2,6.481013082,,0,1,0
2018,FS,east cold,1,Bethlehem,44,Pannar,PAN5R-791BR,3,6.740831,,0,1,0
2018,MP,east cold,2,Carolina,44,Pannar,PAN5R-791BR,1,7.169942439,,0,1,0
2018,MP,east cold,2,Carolina,44,Pannar,PAN5R-791BR,2,8.062252747,,0,1,0
2018,MP,east cold,2,Carolina,44,Pannar,PAN5R-791BR,3,5.998502596,,0,1,0
2018,MP,east cold,3,Carolina,44,Pannar,PAN5R-791BR,1,15.43280423,,0,1,0
2018,MP,east cold,3,Carolina,44,Pannar,PAN5R-791BR,2,15.27195767,,0,1,0
2018,MP,east cold,3,Carolina,44,Pannar,PAN5R-791BR,3,14.53544974,,0,1,0
2018,FS,east cold,4,Fouriesburg,44,Pannar,PAN5R-791BR,1,8.176489796,,0,1,0
2018,FS,east cold,4,Fouriesburg,44,Pannar,PAN5R-791BR,2,7.797739403,,0,1,0
2018,FS,east cold,4,Fouriesburg,44,Pannar,PAN5R-791BR,3,8.047196232,,0,1,0
2018,FS,east cold,5,Frankfort,44,Pannar,PAN5R-791BR,1,11.5973181,,0,1,0
2018,FS,east cold,5,Frankfort,44,Pannar,PAN5R-791BR,2,12.0096381,,0,1,0
2018,FS,east cold,5,Frankfort,44,Pannar,PAN5R-791BR,3,10.36915048,,0,1,0
2018,MP,east cold,6,Middleburg,44,Pannar,PAN5R-791BR,1,5.72345679,,0,1,0
2018,MP,east cold,6,Middleburg,44,Pannar,PAN5R-791BR,2,4.302140741,,0,1,0
2018,MP,east cold,6,Middleburg,44,Pannar,PAN5R-791BR,3,5.757889594,,0,1,0
2018,FS,east cold,7,Villiers,44,Pannar,PAN5R-791BR,1,7.226503759,,0,1,0
2018,FS,east cold,7,Villiers,44,Pannar,PAN5R-791BR,2,7.114526316,,0,1,0
2018,FS,east cold,7,Villiers,44,Pannar,PAN5R-791BR,3,7.159473684,,0,1,0
2018,GP,east cold,8,Wonderfontein,44,Pannar,PAN5R-791BR,1,8.989714286,,0,1,0
2018,GP,east cold,8,Wonderfontein,44,Pannar,PAN5R-791BR,2,7.74966405,,0,1,0
2018,GP,east cold,8,Wonderfontein,44,Pannar,PAN5R-791BR,3,8.584351648,,0,1,0
2018,NW,west,2,Coligny,23,Pioneer,P2880WYR,1,3.6646,,0,1,0
2018,NW,west,2,Coligny,23,Pioneer,P2880WYR,2,3.9299,,0,1,0
2018,NW,west,2,Coligny,23,Pioneer,P2880WYR,3,4.267,,0,1,0
2018,NW,west,3,Hartbeesfontein,23,Pioneer,P2880WYR,1,4.1876,,0,1,0
2018,NW,west,3,Hartbeesfontein,23,Pioneer,P2880WYR,2,5.4363,,0,1,0
2018,NW,west,3,Hartbeesfontein,23,Pioneer,P2880WYR,3,5.3938,,0,1,0
2018,WC,west,4,Hoogekraal,23,Pioneer,P2880WYR,1,4.5872,,0,1,0
2018,WC,west,4,Hoogekraal,23,Pioneer,P2880WYR,2,2.1764,,0,1,0
2018,WC,west,4,Hoogekraal,23,Pioneer,P2880WYR,3,6.8264,,0,1,0
2018,NW,west,6,Lichtenburg,23,Pioneer,P2880WYR,1,5.9753,,0,1,0
2018,NW,west,6,Lichtenburg,23,Pioneer,P2880WYR,2,5.0984,,0,1,0
2018,NW,west,6,Lichtenburg,23,Pioneer,P2880WYR,3,5.4816,,0,1,0
2018,NW,west,5,Lichtenburg,23,Pioneer,P2880WYR,1,7.5477,,0,1,0
2018,NW,west,5,Lichtenburg,23,Pioneer,P2880WYR,2,6.9897,,0,1,0
2018,NW,west,5,Lichtenburg,23,Pioneer,P2880WYR,3,8.3498,,0,1,0
2018,NW,west,1,Ottosdal,23,Pioneer,P2880WYR,1,5.407,,0,1,0
2018,NW,west,1,Ottosdal,23,Pioneer,P2880WYR,2,6.4131,,0,1,0
2018,NW,west,1,Ottosdal,23,Pioneer,P2880WYR,3,4.7317,,0,1,0
2018,NW,west,7,Ottosdal,23,Pioneer,P2880WYR,1,7.7155,,0,1,0
2018,NW,west,7,Ottosdal,23,Pioneer,P2880WYR,2,6.4094,,0,1,0
2018,NW,west,7,Ottosdal,23,Pioneer,P2880WYR,3,7.0675,,0,1,0
2018,NW,west,8,Potchefstroom,23,Pioneer,P2880WYR,1,6.977,,0,1,0
2018,NW,west,8,Potchefstroom,23,Pioneer,P2880WYR,2,7.004,,0,1,0
2018,NW,west,8,Potchefstroom,23,Pioneer,P2880WYR,3,8.3707,,0,1,0
2018,NW,west,9,Potchefstroom,23,Pioneer,P2880WYR,1,5.9751,,0,1,0
2018,NW,west,9,Potchefstroom,23,Pioneer,P2880WYR,2,6.0481,,0,1,0
2018,NW,west,9,Potchefstroom,23,Pioneer,P2880WYR,3,6.9785,,0,1,0
2018,NW,west,10,Putfontein,23,Pioneer,P2880WYR,1,4.88,,0,1,0
2018,NW,west,10,Putfontein,23,Pioneer,P2880WYR,2,5.86,,0,1,0
2018,NW,west,10,Putfontein,23,Pioneer,P2880WYR,3,6.48,,0,1,0
2018,NW,west,11,Rushof,23,Pioneer,P2880WYR,1,7.9012,,0,1,0
2018,NW,west,11,Rushof,23,Pioneer,P2880WYR,2,7.7707,,0,1,0
2018,NW,west,11,Rushof,23,Pioneer,P2880WYR,3,7.7273,,0,1,0
2018,NW,west,2,Coligny,29,Link Seed,LS8541BR,1,4.0129,,0,1,0
2018,NW,west,2,Coligny,29,Link Seed,LS8541BR,2,4.3461,,0,1,0
2018,NW,west,2,Coligny,29,Link Seed,LS8541BR,3,4.4241,,0,1,0
2018,NW,west,3,Hartbeesfontein,29,Link Seed,LS8541BR,1,5.8113,,0,1,0
2018,NW,west,3,Hartbeesfontein,29,Link Seed,LS8541BR,2,4.0005,,0,1,0
2018,NW,west,3,Hartbeesfontein,29,Link Seed,LS8541BR,3,4.489,,0,1,0
2018,WC,west,4,Hoogekraal,29,Link Seed,LS8541BR,1,4.5599,,0,1,0
2018,WC,west,4,Hoogekraal,29,Link Seed,LS8541BR,2,4.0583,,0,1,0
2018,WC,west,4,Hoogekraal,29,Link Seed,LS8541BR,3,4.5778,,0,1,0
2018,NW,west,6,Lichtenburg,29,Link Seed,LS8541BR,1,5.1182,,0,1,0
2018,NW,west,6,Lichtenburg,29,Link Seed,LS8541BR,2,5.0198,,0,1,0
2018,NW,west,6,Lichtenburg,29,Link Seed,LS8541BR,3,6.206,,0,1,0
2018,NW,west,5,Lichtenburg,29,Link Seed,LS8541BR,1,8.4169,,0,1,0
2018,NW,west,5,Lichtenburg,29,Link Seed,LS8541BR,2,6.0816,,0,1,0
2018,NW,west,5,Lichtenburg,29,Link Seed,LS8541BR,3,6.57,,0,1,0
2018,NW,west,1,Ottosdal,29,Link Seed,LS8541BR,1,5.3843,,0,1,0
2018,NW,west,1,Ottosdal,29,Link Seed,LS8541BR,2,4.7593,,0,1,0
2018,NW,west,1,Ottosdal,29,Link Seed,LS8541BR,3,4.2525,,0,1,0
2018,NW,west,7,Ottosdal,29,Link Seed,LS8541BR,1,6.3991,,0,1,0
2018,NW,west,7,Ottosdal,29,Link Seed,LS8541BR,2,6.341,,0,1,0
2018,NW,west,7,Ottosdal,29,Link Seed,LS8541BR,3,5.9247,,0,1,0
2018,NW,west,8,Potchefstroom,29,Link Seed,LS8541BR,1,8.3856,,0,1,0
2018,NW,west,8,Potchefstroom,29,Link Seed,LS8541BR,2,7.8486,,0,1,0
2018,NW,west,8,Potchefstroom,29,Link Seed,LS8541BR,3,6.9105,,0,1,0
2018,NW,west,9,Potchefstroom,29,Link Seed,LS8541BR,1,5.2118,,0,1,0
2018,NW,west,9,Potchefstroom,29,Link Seed,LS8541BR,2,5.1041,,0,1,0
2018,NW,west,9,Potchefstroom,29,Link Seed,LS8541BR,3,5.0008,,0,1,0
2018,NW,west,10,Putfontein,29,Link Seed,LS8541BR,1,4.89,,0,1,0
2018,NW,west,10,Putfontein,29,Link Seed,LS8541BR,2,5.14,,0,1,0
2018,NW,west,10,Putfontein,29,Link Seed,LS8541BR,3,5.15,,0,1,0
2018,NW,west,11,Rushof,29,Link Seed,LS8541BR,1,6.4776,,0,1,0
2018,NW,west,11,Rushof,29,Link Seed,LS8541BR,2,7.3369,,0,1,0
2018,NW,west,11,Rushof,29,Link Seed,LS8541BR,3,7.4873,,0,1,0
2018,GP,east temp,1,Bapsfontein,1,Klein Karoo,KKS8326B,1,7.502,,1,0,0
2018,GP,east temp,1,Bapsfontein,1,Klein Karoo,KKS8326B,2,7.234,,1,0,0
2018,GP,east temp,1,Bapsfontein,1,Klein Karoo,KKS8326B,3,9.0324,,1,0,0
2018,GP,east temp,2,Bloekomspruit,1,Klein Karoo,KKS8326B,1,7.5496,,1,0,0
2018,GP,east temp,2,Bloekomspruit,1,Klein Karoo,KKS8326B,2,7.9819,,1,0,0
2018,GP,east temp,2,Bloekomspruit,1,Klein Karoo,KKS8326B,3,7.6348,,1,0,0
2018,MP,east temp,9,Delmas,1,Klein Karoo,KKS8326B,1,6.9556,,1,0,0
2018,MP,east temp,9,Delmas,1,Klein Karoo,KKS8326B,2,7.8658,,1,0,0
2018,MP,east temp,9,Delmas,1,Klein Karoo,KKS8326B,3,8.9679,,1,0,0
2018,MP,east temp,3,Delmas,1,Klein Karoo,KKS8326B,1,9.8915,,1,0,0
2018,MP,east temp,3,Delmas,1,Klein Karoo,KKS8326B,2,8.3954,,1,0,0
2018,MP,east temp,3,Delmas,1,Klein Karoo,KKS8326B,3,9.8673,,1,0,0
2018,MP,east temp,4,Delmas,1,Klein Karoo,KKS8326B,1,11.7245,,1,0,0
2018,MP,east temp,4,Delmas,1,Klein Karoo,KKS8326B,2,9.9527,,1,0,0
2018,MP,east temp,4,Delmas,1,Klein Karoo,KKS8326B,3,10.5687,,1,0,0
2018,GP,east temp,5,Devon,1,Klein Karoo,KKS8326B,1,4.5199,,1,0,0
2018,GP,east temp,5,Devon,1,Klein Karoo,KKS8326B,2,4.1585,,1,0,0
2018,GP,east temp,5,Devon,1,Klein Karoo,KKS8326B,3,4.2481,,1,0,0
2018,FS,east temp,6,Koppies,1,Klein Karoo,KKS8326B,1,7.6983,,1,0,0
2018,FS,east temp,6,Koppies,1,Klein Karoo,KKS8326B,2,10.4476,,1,0,0
2018,FS,east temp,6,Koppies,1,Klein Karoo,KKS8326B,3,8.6865,,1,0,0
2018,GP,east temp,7,Petit,1,Klein Karoo,KKS8326B,1,8.0548,,1,0,0
2018,GP,east temp,7,Petit,1,Klein Karoo,KKS8326B,2,9.2589,,1,0,0
2018,GP,east temp,7,Petit,1,Klein Karoo,KKS8326B,3,11.2182,,1,0,0
2018,FS,east temp,8,Verkykerskop,1,Klein Karoo,KKS8326B,1,6.276,,1,0,0
2018,FS,east temp,8,Verkykerskop,1,Klein Karoo,KKS8326B,2,5.6707,,1,0,0
2018,FS,east temp,8,Verkykerskop,1,Klein Karoo,KKS8326B,3,7.6912,,1,0,0
2018,GP,east temp,1,Bapsfontein,2,Pannar,PAN5A-182,1,5.7884,,1,0,0
2018,GP,east temp,1,Bapsfontein,2,Pannar,PAN5A-182,2,5.7768,,1,0,0
2018,GP,east temp,1,Bapsfontein,2,Pannar,PAN5A-182,3,8.0703,,1,0,0
2018,GP,east temp,2,Bloekomspruit,2,Pannar,PAN5A-182,1,10.0472,,1,0,0
2018,GP,east temp,2,Bloekomspruit,2,Pannar,PAN5A-182,2,7.9152,,1,0,0
2018,GP,east temp,2,Bloekomspruit,2,Pannar,PAN5A-182,3,10.2945,,1,0,0
2018,MP,east temp,9,Delmas,2,Pannar,PAN5A-182,1,10.8391,,1,0,0
2018,MP,east temp,9,Delmas,2,Pannar,PAN5A-182,2,9.8711,,1,0,0
2018,MP,east temp,9,Delmas,2,Pannar,PAN5A-182,3,11.4496,,1,0,0
2018,MP,east temp,3,Delmas,2,Pannar,PAN5A-182,1,10.932,,1,0,0
2018,MP,east temp,3,Delmas,2,Pannar,PAN5A-182,2,15.3969,,1,0,0
2018,MP,east temp,3,Delmas,2,Pannar,PAN5A-182,3,9.7319,,1,0,0
2018,MP,east temp,4,Delmas,2,Pannar,PAN5A-182,1,10.7412,,1,0,0
2018,MP,east temp,4,Delmas,2,Pannar,PAN5A-182,2,9.8352,,1,0,0
2018,MP,east temp,4,Delmas,2,Pannar,PAN5A-182,3,10.2454,,1,0,0
2018,GP,east temp,5,Devon,2,Pannar,PAN5A-182,1,4.291,,1,0,0
2018,GP,east temp,5,Devon,2,Pannar,PAN5A-182,2,5.5709,,1,0,0
2018,GP,east temp,5,Devon,2,Pannar,PAN5A-182,3,5.5106,,1,0,0
2018,FS,east temp,6,Koppies,2,Pannar,PAN5A-182,1,7.904,,1,0,0
2018,FS,east temp,6,Koppies,2,Pannar,PAN5A-182,2,6.634,,1,0,0
2018,FS,east temp,6,Koppies,2,Pannar,PAN5A-182,3,6.7525,,1,0,0
2018,GP,east temp,7,Petit,2,Pannar,PAN5A-182,1,8.411,,1,0,0
2018,GP,east temp,7,Petit,2,Pannar,PAN5A-182,2,9.3053,,1,0,0
2018,GP,east temp,7,Petit,2,Pannar,PAN5A-182,3,12.2208,,1,0,0
2018,FS,east temp,8,Verkykerskop,2,Pannar,PAN5A-182,1,9.466,,1,0,0
2018,FS,east temp,8,Verkykerskop,2,Pannar,PAN5A-182,2,7.8966,,1,0,0
2018,FS,east temp,8,Verkykerskop,2,Pannar,PAN5A-182,3,10.5867,,1,0,0
2018,GP,east temp,1,Bapsfontein,5,Pannar,PAN5A-190,1,4.9074,,1,0,0
2018,GP,east temp,1,Bapsfontein,5,Pannar,PAN5A-190,2,6.1287,,1,0,0
2018,GP,east temp,1,Bapsfontein,5,Pannar,PAN5A-190,3,6.6304,,1,0,0
2018,GP,east temp,2,Bloekomspruit,5,Pannar,PAN5A-190,1,7.7927,,1,0,0
2018,GP,east temp,2,Bloekomspruit,5,Pannar,PAN5A-190,2,7.6123,,1,0,0
2018,GP,east temp,2,Bloekomspruit,5,Pannar,PAN5A-190,3,8.2016,,1,0,0
2018,MP,east temp,9,Delmas,5,Pannar,PAN5A-190,1,10.3365,,1,0,0
2018,MP,east temp,9,Delmas,5,Pannar,PAN5A-190,2,9.1821,,1,0,0
