Year,Provence,Region,locality_no,locality,cultivar_no,breeder,cultivar_name,Rep,yield,temp,Yellow,White,Irrigated
2014,NW,west,,Tweebuffels,13,LinkSeed,LS8536B,1,4.206409266,,1,0,0
2014,NW,west,,Tweebuffels,13,LinkSeed,LS8536B,2,3.746692407,,1,0,0
2014,NW,west,,Tweebuffels,13,LinkSeed,LS8536B,3,4.229395109,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,1,7.681511895,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,2,8.107387997,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,3,6.592160367,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,1,7.198325484,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,2,4.451596023,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,3,6.914181057,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,2,10.61700762,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,1,11.06133173,,1,0,0
2014,FS,west,,Vilijoenskoon,13,LinkSeed,LS8536B,3,9.120336943,,1,0,0
2014,FS,west,,Wesselsbron,13,LinkSeed,LS8536B,1,3.108338332,,1,0,0
2014,FS,west,,Wesselsbron,13,LinkSeed,LS8536B,2,3.931133773,,1,0,0
2014,FS,west,,Wesselsbron,13,LinkSeed,LS8536B,3,3.199760048,,1,0,0
2014,NW,west,,Wolmaranstad,13,LinkSeed,LS8536B,1,4.353809524,,1,0,0
2014,NW,west,,Wolmaranstad,13,LinkSeed,LS8536B,2,6.159047619,,1,0,0
2014,NW,west,,Wolmaranstad,13,LinkSeed,LS8536B,3,4.566190476,,1,0,0
2014,GP,east,,Bloekomspruit,15,Monsanto,DKC73-74BR,3,8.451690065,,1,0,0
2014,GP,east,,Bloekomspruit,15,Monsanto,DKC73-74BR,2,8.834568642,,1,0,0
2014,GP,east,,Bloekomspruit,15,Monsanto,DKC73-74BR,1,10.72060015,,1,0,0
2014,MP,east,,Carolina,15,Monsanto,DKC73-74BR,2,7.193673459,,1,0,0
2014,MP,east,,Carolina,15,Monsanto,DKC73-74BR,3,7.269396338,,1,0,0
2014,MP,east,,Carolina,15,Monsanto,DKC73-74BR,1,8.102348002,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,3,6.631757576,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,2,8.219770274,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,1,12.86651198,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,3,9.507803121,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,1,9.995382768,,1,0,0
2014,MP,east,,Delmas,15,Monsanto,DKC73-74BR,2,10.41647428,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,3,5.222742475,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,2,6.632053936,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,1,6.797855285,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,1,6.35,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,2,8.36,,1,0,0
2014,GP,east,,Devon,15,Monsanto,DKC73-74BR,3,8.63,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,3,11.75050307,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,2,12.66720898,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,1,13.00055659,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,1,7.323076923,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,3,10.08791209,,1,0,0
2014,MP,east,,Ermelo,15,Monsanto,DKC73-74BR,2,10.8,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,1,6.109775417,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,3,8.504146864,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,2,9.082098593,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,1,11.4758715,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,3,11.48993506,,1,0,0
2014,KZN,east,,Greytown,15,Monsanto,DKC73-74BR,2,11.61650718,,1,0,0
2014,MP,east,,Hendrina,15,Monsanto,DKC73-74BR,2,8.511564626,,1,0,0
2014,MP,east,,Hendrina,15,Monsanto,DKC73-74BR,1,8.611512297,,1,0,0
2014,MP,east,,Hendrina,15,Monsanto,DKC73-74BR,3,11.16933543,,1,0,0
2014,MP,east,,Kinross,15,Monsanto,DKC73-74BR,1,10.39725275,,1,0,0
2014,MP,east,,Kinross,15,Monsanto,DKC73-74BR,2,11.37967033,,1,0,0
2014,MP,east,,Kinross,15,Monsanto,DKC73-74BR,3,11.46153846,,1,0,0
2014,MP,east,,Middelburg,15,Monsanto,DKC73-74BR,3,6.96212987,,1,0,0
2014,MP,east,,Middelburg,15,Monsanto,DKC73-74BR,2,9.296842105,,1,0,0
2014,MP,east,,Middelburg,15,Monsanto,DKC73-74BR,1,11.13410526,,1,0,0
2014,KZN,east,,Mooirivier,15,Monsanto,DKC73-74BR,3,8.319831148,,1,0,0
2014,KZN,east,,Mooirivier,15,Monsanto,DKC73-74BR,2,9.255812152,,1,0,0
2014,KZN,east,,Mooirivier,15,Monsanto,DKC73-74BR,1,10.81578049,,1,0,0
2014,MP,east,,Ogies,15,Monsanto,DKC73-74BR,2,10.16707227,,1,0,0
2014,MP,east,,Ogies,15,Monsanto,DKC73-74BR,3,11.43277311,,1,0,0
2014,MP,east,,Ogies,15,Monsanto,DKC73-74BR,1,12.98937666,,1,0,0
2014,GP,east,,Petit,15,Monsanto,DKC73-74BR,2,11.2350902,,1,0,0
2014,GP,east,,Petit,15,Monsanto,DKC73-74BR,3,11.28545882,,1,0,0
2014,GP,east,,Petit,15,Monsanto,DKC73-74BR,1,12.00086947,,1,0,0
2014,FS,east,,Villiers,15,Monsanto,DKC73-74BR,3,8.645236364,,1,0,0
2014,FS,east,,Villiers,15,Monsanto,DKC73-74BR,2,10.64905974,,1,0,0
2014,FS,east,,Villiers,15,Monsanto,DKC73-74BR,1,10.87390476,,1,0,0
2014,KZN,east,,Winterton,15,Monsanto,DKC73-74BR,3,12.92664203,,1,0,0
2014,KZN,east,,Winterton,15,Monsanto,DKC73-74BR,2,14.41377783,,1,0,0
2014,KZN,east,,Winterton,15,Monsanto,DKC73-74BR,1,15.10014821,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,1,6.309990999,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,2,7.727452745,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,3,4.618181818,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,1,4.802930403,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,2,6.203785104,,1,0,0
2014,NW,west,,Coligny,15,Pannar,BG6308B,3,5.476068376,,1,0,0
2014,NW,west,,Delareyville,15,Pannar,BG6308B,1,3.028,,1,0,0
2014,NW,west,,Delareyville,15,Pannar,BG6308B,2,4.038,,1,0,0
2014,NW,west,,Delareyville,15,Pannar,BG6308B,3,3.761632653,,1,0,0
2014,NW,west,,Hartbeesfontein,15,Pannar,BG6308B,1,2.037837838,,1,0,0
2014,NW,west,,Hartbeesfontein,15,Pannar,BG6308B,2,3.112741313,,1,0,0
2014,NW,west,,Hartbeesfontein,15,Pannar,BG6308B,3,2.440926641,,1,0,0
2014,,west,,Kapsteel,15,Pannar,BG6308B,1,4.363436646,,1,0,0
2014,,west,,Kapsteel,15,Pannar,BG6308B,2,5.467106211,,1,0,0
2014,,west,,Kapsteel,15,Pannar,BG6308B,3,4.928351553,,1,0,0
2014,NW,west,,Leeudoringstad,15,Pannar,BG6308B,1,5.436473829,,1,0,0
2014,NW,west,,Leeudoringstad,15,Pannar,BG6308B,2,5.8525305,,1,0,0
2014,NW,west,,Leeudoringstad,15,Pannar,BG6308B,3,5.8525305,,1,0,0
2014,NW,west,,Lichtenburg,15,Pannar,BG6308B,3,6.027428571,,1,0,0
2014,NW,west,,Lichtenburg,15,Pannar,BG6308B,1,6.485142857,,1,0,0
2014,NW,west,,Lichtenburg,15,Pannar,BG6308B,2,7.5,,1,0,0
2014,NW,west,,Ottosdal,15,Pannar,BG6308B,2,6.641259154,,1,0,0
2014,NW,west,,Ottosdal,15,Pannar,BG6308B,1,6.656867284,,1,0,0
2014,NW,west,,Ottosdal,15,Pannar,BG6308B,3,7.624571321,,1,0,0
2014,NW,west,,Potchefstroom,15,Pannar,BG6308B,1,7.39772973,,1,0,0
2014,NW,west,,Potchefstroom,15,Pannar,BG6308B,2,6.958918919,,1,0,0
2014,NW,west,,Potchefstroom,15,Pannar,BG6308B,3,6.582162162,,1,0,0
2014,NW,west,,Rietgat,15,Pannar,BG6308B,1,4.644566008,,1,0,0
2014,NW,west,,Rietgat,15,Pannar,BG6308B,2,6.471936759,,1,0,0
2014,NW,west,,Rietgat,15,Pannar,BG6308B,3,7.488959458,,1,0,0
2014,NC,west,,Rushof,15,Pannar,BG6308B,1,7.64952381,,1,0,0
2014,NC,west,,Rushof,15,Pannar,BG6308B,2,7.64952381,,1,0,0
2014,NC,west,,Rushof,15,Pannar,BG6308B,3,6.826666667,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,1,7.040849421,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,2,4.953822394,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,3,3.83003861,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,1,4.787902188,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,2,4.375546976,,1,0,0
2014,NW,west,,Tweebuffels,15,Pannar,BG6308B,3,5.498069498,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,1,8.773580002,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,2,6.153645212,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,3,5.888276295,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,1,4.865306122,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,2,6.643014129,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,3,6.643014129,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,1,10.10606786,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,2,10.8075173,,1,0,0
2014,FS,west,,Vilijoenskoon,15,Pannar,BG6308B,3,11.06731339,,1,0,0
2014,FS,west,,Wesselsbron,15,Pannar,BG6308B,1,6.220995801,,1,0,0
2014,FS,west,,Wesselsbron,15,Pannar,BG6308B,2,6.92583769,,1,0,0
2014,FS,west,,Wesselsbron,15,Pannar,BG6308B,3,5.834865027,,1,0,0
2014,NW,west,,Wolmaranstad,15,Pannar,BG6308B,1,4.63047619,,1,0,0
2014,NW,west,,Wolmaranstad,15,Pannar,BG6308B,2,5.893333333,,1,0,0
2014,NW,west,,Wolmaranstad,15,Pannar,BG6308B,3,5.051428571,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,1,4.516548798,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,2,4.105953452,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,3,5.428982898,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,1,3.934065934,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,2,3.861212861,,1,0,0
2014,NW,west,,Coligny,16,Pioneer,Phb33H54BR,3,3.478734229,,1,0,0
2014,NW,west,,Delareyville,16,Pioneer,Phb33H54BR,1,1.902,,1,0,0
2014,NW,west,,Delareyville,16,Pioneer,Phb33H54BR,3,3.838,,1,0,0
2014,NW,west,,Delareyville,16,Pioneer,Phb33H54BR,2,3.666,,1,0,0
2014,NW,west,,Hartbeesfontein,16,Pioneer,Phb33H54BR,1,1.956859717,,1,0,0
2014,NW,west,,Hartbeesfontein,16,Pioneer,Phb33H54BR,2,1.824885457,,1,0,0
2014,NW,west,,Hartbeesfontein,16,Pioneer,Phb33H54BR,3,1.388005148,,1,0,0
2014,,west,,Kapsteel,16,Pioneer,PHB33H54BR,1,5.026165217,,1,0,0
2014,,west,,Kapsteel,16,Pioneer,PHB33H54BR,2,5.281013665,,1,0,0
2014,,west,,Kapsteel,16,Pioneer,PHB33H54BR,3,4.241645963,,1,0,0
2014,NW,west,,Leeudoringstad,16,Pioneer,Phb33H54BR,1,5.004467532,,1,0,0
2014,NW,west,,Leeudoringstad,16,Pioneer,Phb33H54BR,2,5.279685163,,1,0,0
2014,NW,west,,Leeudoringstad,16,Pioneer,Phb33H54BR,3,3.549745769,,1,0,0
2014,NW,west,,Lichtenburg,16,Pioneer,PHB33H54BR,3,6.264285714,,1,0,0
2014,NW,west,,Lichtenburg,16,Pioneer,PHB33H54BR,2,6.856761905,,1,0,0
2014,NW,west,,Lichtenburg,16,Pioneer,PHB33H54BR,1,7.517142857,,1,0,0
2014,NW,west,,Ottosdal,16,Pioneer,Phb33H54BR,2,5.122441189,,1,0,0
2014,NW,west,,Ottosdal,16,Pioneer,Phb33H54BR,1,5.296223523,,1,0,0
2014,NW,west,,Ottosdal,16,Pioneer,Phb33H54BR,3,7.21610455,,1,0,0
2014,NW,west,,Potchefstroom,16,Pioneer,Phb33H54BR,1,6.826795367,,1,0,0
2014,NW,west,,Potchefstroom,16,Pioneer,Phb33H54BR,2,6.61992278,,1,0,0
2014,NW,west,,Potchefstroom,16,Pioneer,Phb33H54BR,3,6.803809524,,1,0,0
2014,NW,west,,Rietgat,16,Pioneer,Phb33H54BR,1,4.87910288,,1,0,0
2014,NW,west,,Rietgat,16,Pioneer,Phb33H54BR,2,6.476167589,,1,0,0
2014,NW,west,,Rietgat,16,Pioneer,Phb33H54BR,3,7.909,,1,0,0
2014,NC,west,,Rushof,16,Pioneer,Phb33H54BR,1,8.008030888,,1,0,0
2014,NC,west,,Rushof,16,Pioneer,Phb33H54BR,2,8.744401544,,1,0,0
2014,NC,west,,Rushof,16,Pioneer,Phb33H54BR,3,6.688700129,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,1,5.802393822,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,2,3.852972973,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,3,2.912664093,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,1,4.602316602,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,2,3.451737452,,1,0,0
2014,NW,west,,Tweebuffels,16,Pioneer,Phb33H54BR,3,4.119073359,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,1,6.184735177,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,2,8.135829006,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,3,5.234106992,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,1,5.606698064,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,2,6.461957091,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,3,7.602302459,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,1,12.43737322,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,3,9.551062976,,1,0,0
2014,FS,west,,Vilijoenskoon,16,Pioneer,Phb33H54BR,2,11.91258954,,1,0,0
2014,FS,west,,Wesselsbron,16,Pioneer,Phb33H54BR,1,5.190641872,,1,0,0
2014,FS,west,,Wesselsbron,16,Pioneer,Phb33H54BR,2,4.023515297,,1,0,0
2014,FS,west,,Wesselsbron,16,Pioneer,Phb33H54BR,3,4.668506299,,1,0,0
2014,NW,west,,Wolmaranstad,16,Pioneer,Phb33H54BR,1,5.640714286,,1,0,0
2014,NW,west,,Wolmaranstad,16,Pioneer,Phb33H54BR,2,4.257142857,,1,0,0
2014,NW,west,,Wolmaranstad,16,Pioneer,Phb33H54BR,3,4.895714286,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,1,5.040041147,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,2,6.011058249,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,3,5.594908062,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,1,5.165873016,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,2,5.33015873,,1,0,0
2014,NW,west,,Coligny,17,LinkSeed,LS8524R,3,3.906349206,,1,0,0
2014,NW,west,,Delareyville,17,LinkSeed,LS8524R,3,4.528375734,,1,0,0
2014,NW,west,,Delareyville,17,LinkSeed,LS8524R,2,3.558009505,,1,0,0
2014,NW,west,,Delareyville,17,LinkSeed,LS8524R,1,2.407945827,,1,0,0
2014,NW,west,,Hartbeesfontein,17,LinkSeed,LS8524R,1,1.8236139,,1,0,0
2014,NW,west,,Hartbeesfontein,17,LinkSeed,LS8524R,2,1.923166023,,1,0,0
2014,NW,west,,Hartbeesfontein,17,LinkSeed,LS8524R,3,1.629034749,,1,0,0
2014,,west,,Kapsteel,17,LinkSeed,LS8524R,1,5.278129193,,1,0,0
2014,,west,,Kapsteel,17,LinkSeed,LS8524R,2,4.39099441,,1,0,0
2014,,west,,Kapsteel,17,LinkSeed,LS8524R,3,5.211291304,,1,0,0
2014,NW,west,,Leeudoringstad,17,LinkSeed,LS8524R,1,5.265328611,,1,0,0
2014,NW,west,,Leeudoringstad,17,LinkSeed,LS8524R,2,6.574545455,,1,0,0
2014,NW,west,,Leeudoringstad,17,LinkSeed,LS8524R,3,5.066099961,,1,0,0
2014,NW,west,,Lichtenburg,17,LinkSeed,LS8524R,1,4.166666667,,1,0,0
2014,NW,west,,Lichtenburg,17,LinkSeed,LS8524R,2,6.228571429,,1,0,0
2014,NW,west,,Lichtenburg,17,LinkSeed,LS8524R,3,8.25,,1,0,0
2014,NW,west,,Ottosdal,17,LinkSeed,LS8524R,1,5.918224148,,1,0,0
2014,NW,west,,Ottosdal,17,LinkSeed,LS8524R,2,5.926618792,,1,0,0
2014,NW,west,,Ottosdal,17,LinkSeed,LS8524R,3,7.446049389,,1,0,0
2014,NW,west,,Potchefstroom,17,LinkSeed,LS8524R,1,3.871557272,,1,0,0
2014,NW,west,,Potchefstroom,17,LinkSeed,LS8524R,2,7.055855856,,1,0,0
2014,NW,west,,Potchefstroom,17,LinkSeed,LS8524R,3,5.704247104,,1,0,0
2014,NW,west,,Rietgat,17,LinkSeed,LS8524R,1,4.889034444,,1,0,0
2014,NW,west,,Rietgat,17,LinkSeed,LS8524R,2,6.493166798,,1,0,0
2014,NW,west,,Rietgat,17,LinkSeed,LS8524R,3,7.542746923,,1,0,0
2014,NC,west,,Rushof,17,LinkSeed,LS8524R,1,5.556523381,,1,0,0
2014,NC,west,,Rushof,17,LinkSeed,LS8524R,2,6.990853711,,1,0,0
2014,NC,west,,Rushof,17,LinkSeed,LS8524R,3,8.166040326,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,1,4.482239382,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,2,3.401904762,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,3,5.033899614,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,1,5.258378378,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,2,4.036036036,,1,0,0
2014,NW,west,,Tweebuffels,17,LinkSeed,LS8524R,3,4.082162162,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,1,8.652546311,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,2,8.235164835,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,3,7.309185847,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,1,4.81978022,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,2,6.804395604,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,3,4.914285714,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,3,10.87910739,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,2,9.567786412,,1,0,0
2014,FS,west,,Vilijoenskoon,17,LinkSeed,LS8524R,1,10.75768878,,1,0,0
2014,FS,west,,Wesselsbron,17,LinkSeed,LS8524R,1,4.77658754,,1,0,0
2014,FS,west,,Wesselsbron,17,LinkSeed,LS8524R,2,5.762721741,,1,0,0
2014,FS,west,,Wesselsbron,17,LinkSeed,LS8524R,3,5.762721741,,1,0,0
2014,NW,west,,Wolmaranstad,17,LinkSeed,LS8524R,1,2.412261905,,1,0,0
2014,NW,west,,Wolmaranstad,17,LinkSeed,LS8524R,2,3.775714286,,1,0,0
2014,NW,west,,Wolmaranstad,17,LinkSeed,LS8524R,3,6.083095238,,1,0,0
2014,GP,east,,Wonderfontein,15,Monsanto,DKC73-74BR,3,6.788457238,,1,0,0
2014,GP,east,,Wonderfontein,15,Monsanto,DKC73-74BR,1,6.864,,1,0,0
2014,GP,east,,Wonderfontein,15,Monsanto,DKC73-74BR,2,7.478886064,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,1,6.23952681,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,2,6.193647936,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,3,5.184312717,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,1,4.242857143,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,2,4.623626374,,1,0,0
2014,NW,west,,Coligny,14,Monsanto,DKC73-74BR,3,4.569230769,,1,0,0
2014,NW,west,,Delareyville,14,Monsanto,DKC73-74BR,2,5.504034147,,1,0,0
2014,NW,west,,Delareyville,14,Monsanto,DKC73-74BR,3,4.743608377,,1,0,0
2014,NW,west,,Delareyville,14,Monsanto,DKC73-74BR,1,3.621075097,,1,0,0
2014,NW,west,,Hartbeesfontein,14,Monsanto,DKC73-74BR,1,1.839459459,,1,0,0
2014,NW,west,,Hartbeesfontein,14,Monsanto,DKC73-74BR,2,2.526486486,,1,0,0
2014,NW,west,,Hartbeesfontein,14,Monsanto,DKC73-74BR,3,2.486594595,,1,0,0
2014,,west,,Kapsteel,14,Monsanto,DKC73-74BR,1,4.702300621,,1,0,0
2014,,west,,Kapsteel,14,Monsanto,DKC73-74BR,2,3.760869565,,1,0,0
2014,,west,,Kapsteel,14,Monsanto,DKC73-74BR,3,5.224650932,,1,0,0
2014,NW,west,,Leeudoringstad,14,Monsanto,DKC73-74BR,1,3.906493506,,1,0,0
2014,NW,west,,Leeudoringstad,14,Monsanto,DKC73-74BR,2,5.43030303,,1,0,0
2014,NW,west,,Leeudoringstad,14,Monsanto,DKC73-74BR,3,4.371948052,,1,0,0
2014,NW,west,,Lichtenburg,14,Monsanto,DKC73-74BR,3,4.20952381,,1,0,0
2014,NW,west,,Lichtenburg,14,Monsanto,DKC73-74BR,2,8.240571429,,1,0,0
2014,NW,west,,Lichtenburg,14,Monsanto,DKC73-74BR,1,8.928,,1,0,0
2014,NW,west,,Ottosdal,14,Monsanto,DKC73-74BR,3,5.69800051,,1,0,0
2014,NW,west,,Ottosdal,14,Monsanto,DKC73-74BR,1,6.00941265,,1,0,0
2014,NW,west,,Ottosdal,14,Monsanto,DKC73-74BR,2,6.270325524,,1,0,0
2014,NW,west,,Potchefstroom,14,Monsanto,DKC73-74BR,1,5.863938224,,1,0,0
2014,NW,west,,Potchefstroom,14,Monsanto,DKC73-74BR,2,5.523011583,,1,0,0
2014,NW,west,,Potchefstroom,14,Monsanto,DKC73-74BR,3,5.613925354,,1,0,0
2014,NW,west,,Rietgat,14,Monsanto,DKC73-74BR,1,4.599901525,,1,0,0
2014,NW,west,,Rietgat,14,Monsanto,DKC73-74BR,2,6.46532987,,1,0,0
2014,NW,west,,Rietgat,14,Monsanto,DKC73-74BR,3,7.43658498,,1,0,0
2014,NC,west,,Rushof,14,Monsanto,DKC73-74BR,1,7.909498069,,1,0,0
2014,NC,west,,Rushof,14,Monsanto,DKC73-74BR,2,7.848888889,,1,0,0
2014,NC,west,,Rushof,14,Monsanto,DKC73-74BR,3,7.485233805,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,1,5.017245817,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,2,5.19969112,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,3,5.085662806,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,1,4.835675676,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,2,4.517837838,,1,0,0
2014,NW,west,,Tweebuffels,14,Monsanto,DKC73-74BR,3,5.176216216,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,1,4.729510929,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,2,7.554666345,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,3,7.758104577,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,1,4.635897436,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,2,5.676609105,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,3,8.987964417,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,2,11.95632546,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,3,9.310056243,,1,0,0
2014,FS,west,,Vilijoenskoon,14,Monsanto,DKC73-74BR,1,9.093543307,,1,0,0
2014,FS,west,,Wesselsbron,14,Monsanto,DKC73-74BR,1,3.16215614,,1,0,0
2014,FS,west,,Wesselsbron,14,Monsanto,DKC73-74BR,2,6.263501585,,1,0,0
2014,FS,west,,Wesselsbron,14,Monsanto,DKC73-74BR,3,5.564178593,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,1,4.206660666,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,2,5.121152115,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,3,5.304050405,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,1,4.246642247,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,2,4.138217338,,1,0,0
2014,NW,west,,Coligny,19,SeedCo,SC506,3,3.740659341,,1,0,0
2014,NW,west,,Delareyville,19,SeedCo,SC506,1,4.95,,1,0,0
2014,NW,west,,Delareyville,19,SeedCo,SC506,3,3.59832257,,1,0,0
2014,NW,west,,Delareyville,19,SeedCo,SC506,2,3.530429691,,1,0,0
